,PHOT,WTOF,WTON,HROR,BEVS
1/6/2016 1:00,0,0.226403,0.147673,0.556554923,0.834316977
1/6/2016 2:00,0,0.236802,0.156921,0.556360302,0.801309387
1/6/2016 3:00,0,0.231861,0.156769,0.556165681,0.745717715
1/6/2016 4:00,0,0.215731,0.149149,0.55597106,0.653996582
1/6/2016 5:00,0,0.193051,0.134308,0.555776439,0.556492776
1/6/2016 6:00,0,0.168727,0.117951,0.555581818,0.47674541
1/6/2016 7:00,0,0.149381,0.104728,0.555387197,0.48273198
1/6/2016 8:00,0.017,0.137348,0.097291,0.555192576,0.495560606
1/6/2016 9:00,0.039,0.12973,0.094115,0.554997955,0.519312056
1/6/2016 10:00,0.047,0.126898,0.093771,0.554803334,0.503533519
1/6/2016 11:00,0.031,0.13274,0.09844,0.554608713,0.516904591
1/6/2016 12:00,0.008,0.143589,0.105562,0.554414092,0.494538208
1/6/2016 13:00,0,0.158346,0.111775,0.554219471,0.488466541
1/6/2016 14:00,0,0.156138,0.110267,0.55402485,0.460385461
1/6/2016 15:00,0,0.144723,0.104297,0.553830229,0.463000031
1/6/2016 16:00,0,0.139004,0.098404,0.553635608,0.525309958
1/6/2016 17:00,0,0.129858,0.093075,0.553440987,0.60762545
1/6/2016 18:00,0,0.123787,0.091846,0.553246366,0.761800612
1/6/2016 19:00,0,0.128387,0.095613,0.553051745,0.815465173
1/6/2016 20:00,0,0.136388,0.099141,0.552857124,0.835466853
1/6/2016 21:00,0,0.142342,0.100067,0.552662503,0.868673508
1/6/2016 22:00,0,0.147905,0.099211,0.552467882,0.909760145
1/6/2016 23:00,0,0.15975,0.103137,0.552273261,0.912209671
1/7/2016 0:00,0,0.176483,0.11011,0.55207864,0.907923855
1/7/2016 1:00,0,0.18835,0.118566,0.551882175,0.894875531
1/7/2016 2:00,0,0.202178,0.127174,0.55168571,0.863424331
1/7/2016 3:00,0,0.208241,0.135885,0.551489245,0.819134292
1/7/2016 4:00,0,0.203464,0.142371,0.55129278,0.753274469
1/7/2016 5:00,0,0.197563,0.146686,0.551096315,0.67332552
1/7/2016 6:00,0,0.181667,0.149377,0.55089985,0.554389422
1/7/2016 7:00,0.001,0.166421,0.152665,0.550703385,0.481031878
1/7/2016 8:00,0.023,0.153441,0.152237,0.55050692,0.450086976
1/7/2016 9:00,0.052,0.136124,0.151338,0.550310455,0.474501529
1/7/2016 10:00,0.062,0.122056,0.148089,0.55011399,0.49219264
1/7/2016 11:00,0.044,0.118015,0.147931,0.549917525,0.484559006
1/7/2016 12:00,0.013,0.122712,0.148388,0.54972106,0.474373318
1/7/2016 13:00,0,0.13301,0.153522,0.549524595,0.45050669
1/7/2016 14:00,0,0.146579,0.157034,0.54932813,0.428669416
1/7/2016 15:00,0,0.1589,0.157044,0.549131665,0.416070258
1/7/2016 16:00,0,0.18484,0.159215,0.5489352,0.509632552
1/7/2016 17:00,0,0.214689,0.164612,0.548738735,0.612131209
1/7/2016 18:00,0,0.245446,0.171265,0.54854227,0.6785918
1/7/2016 19:00,0,0.256153,0.175576,0.548345805,0.741977567
1/7/2016 20:00,0,0.272274,0.179379,0.54814934,0.810372671
1/7/2016 21:00,0,0.295749,0.184789,0.547952875,0.8620991
1/7/2016 22:00,0,0.320197,0.192557,0.54775641,0.909577947
1/7/2016 23:00,0,0.338662,0.199252,0.547559945,0.932822761
1/8/2016 0:00,0,0.354656,0.207166,0.54736348,0.941545791
1/8/2016 1:00,0,0.363383,0.219726,0.547121755,0.928405718
1/8/2016 2:00,0,0.366464,0.228808,0.546880029,0.903720503
1/8/2016 3:00,0,0.384929,0.233732,0.546638303,0.852807048
1/8/2016 4:00,0,0.412774,0.250652,0.546396578,0.776874944
1/8/2016 5:00,0,0.438941,0.270154,0.546154852,0.684326261
1/8/2016 6:00,0,0.459139,0.286225,0.545913126,0.55952671
1/8/2016 7:00,0,0.498561,0.311469,0.545671401,0.472600092
1/8/2016 8:00,0.013,0.540068,0.338814,0.545429675,0.446868586
1/8/2016 9:00,0.03,0.547725,0.346949,0.545187949,0.450679732
