,PHOT,WTOF,WTON,HROR,BEVS
1/12/2016 13:00,0.085,0,0.49692,0.135852278,0.470157718
1/12/2016 14:00,0.022,0,0.482947,0.136057606,0.417645992
1/12/2016 15:00,0,0,0.475044,0.136262934,0.428345972
1/12/2016 16:00,0,0,0.470028,0.136468263,0.457745336
1/12/2016 17:00,0,0,0.511763,0.136673591,0.543212351
1/12/2016 18:00,0,0,0.491668,0.13687892,0.668126263
1/12/2016 19:00,0,0,0.464265,0.137084248,0.751322478
1/12/2016 20:00,0,0,0.473055,0.137289576,0.789157288
1/12/2016 21:00,0,0,0.456258,0.137494905,0.813949488
1/12/2016 22:00,0,0,0.443236,0.137700233,0.836891509
1/12/2016 23:00,0,0,0.439372,0.137905561,0.845357064
1/13/2016 0:00,0,0,0.432274,0.13811089,0.851913562
1/13/2016 1:00,0,0,0.439251,0.138303676,0.835348669
1/13/2016 2:00,0,0,0.448344,0.138496462,0.805374038
1/13/2016 3:00,0,0,0.4881,0.138689248,0.754407426
1/13/2016 4:00,0,0,0.518465,0.138882034,0.672743348
1/13/2016 5:00,0,0,0.535407,0.13907482,0.58014471
1/13/2016 6:00,0,0,0.584017,0.139267606,0.486123419
1/13/2016 7:00,0.039,0,0.596159,0.139460391,0.420860116
1/13/2016 8:00,0.113,0,0.578909,0.139653177,0.412913386
1/13/2016 9:00,0.175,0,0.581615,0.139845963,0.447284001
1/13/2016 10:00,0.19,0,0.64397,0.140038749,0.469810765
1/13/2016 11:00,0.175,0,0.666353,0.140231535,0.459701586
1/13/2016 12:00,0.125,0,0.682094,0.140424321,0.437438851
1/13/2016 13:00,0.067,0,0.721482,0.140617107,0.392400205
1/13/2016 14:00,0.016,0,0.75542,0.140809893,0.360198533
1/13/2016 15:00,0,0,0.760559,0.141002679,0.346991908
1/13/2016 16:00,0,0,0.74263,0.141195465,0.380943438
1/13/2016 17:00,0,0,0.699663,0.141388251,0.486103374
1/13/2016 18:00,0,0,0.632088,0.141581037,0.636185765
1/13/2016 19:00,0,0,0.542798,0.141773823,0.691080783
1/13/2016 20:00,0,0,0.446165,0.141966609,0.719590934
1/13/2016 21:00,0,0,0.36401,0.142159395,0.794196201
1/13/2016 22:00,0,0,0.326636,0.142352181,0.861858938
1/13/2016 23:00,0,0,0.312706,0.142544967,0.870713665
1/14/2016 0:00,0,0,0.268034,0.142737753,0.865092431
1/14/2016 1:00,0,0,0.24153,0.142876111,0.852911693
1/14/2016 2:00,0,0,0.222961,0.14301447,0.820378233
1/14/2016 3:00,0,0,0.211252,0.143152829,0.768488317
1/14/2016 4:00,0,0,0.192855,0.143291187,0.688866823
1/14/2016 5:00,0,0,0.186572,0.143429546,0.58800326
1/14/2016 6:00,0,0,0.184109,0.143567904,0.484713461
1/14/2016 7:00,0.049,0,0.175866,0.143706263,0.405166007
1/14/2016 8:00,0.166,0,0.153023,0.143844622,0.435448646
1/14/2016 9:00,0.296,0,0.15193,0.14398298,0.450593077
1/14/2016 10:00,0.394,0,0.157484,0.144121339,0.448126667
1/14/2016 11:00,0.419,0,0.156608,0.144259697,0.429555836
1/14/2016 12:00,0.378,0,0.149614,0.144398056,0.425569038
1/14/2016 13:00,0.27,0,0.139052,0.144536415,0.391836821
1/14/2016 14:00,0.098,0,0.164156,0.144674773,0.37845706
1/14/2016 15:00,0,0,0.227217,0.144813132,0.390978791
1/14/2016 16:00,0,0,0.267908,0.14495149,0.446416135
1/14/2016 17:00,0,0,0.276545,0.145089849,0.562384904
1/14/2016 18:00,0,0,0.267007,0.145228208,0.681597717
1/14/2016 19:00,0,0,0.238223,0.145366566,0.723774762
1/14/2016 20:00,0,0,0.221909,0.145504925,0.748766146
1/14/2016 21:00,0,0,0.21174,0.145643283,0.850075137
1/14/2016 22:00,0,0,0.186177,0.145781642,0.934259206
1/14/2016 23:00,0,0,0.210133,0.145920001,0.968161095
1/15/2016 0:00,0,0,0.207159,0.146058359,0.96312514
1/15/2016 1:00,0,0,0.227974,0.146138824,0.960930166
1/15/2016 2:00,0,0,0.243575,0.14621929,0.941037652
1/15/2016 3:00,0,0,0.26706,0.146299755,0.883405505
1/15/2016 4:00,0,0,0.303343,0.14638022,0.788554131
1/15/2016 5:00,0,0,0.311186,0.146460685,0.69165728
1/15/2016 6:00,0,0,0.292804,0.14654115,0.568891557
1/15/2016 7:00,0.053,0,0.239092,0.146621615,0.491622191
1/15/2016 8:00,0.151,0,0.17415,0.146702081,0.476619893
1/15/2016 9:00,0.238,0,0.193378,0.146782546,0.461608642
1/15/2016 10:00,0.265,0,0.217039,0.146863011,0.442464579
1/15/2016 11:00,0.223,0,0.207528,0.146943476,0.438272662
1/15/2016 12:00,0.164,0,0.17793,0.147023941,0.417658438
1/15/2016 13:00,0.091,0,0.128315,0.147104406,0.419357369
1/15/2016 14:00,0.025,0,0.103711,0.147184872,0.436973481
1/15/2016 15:00,0,0,0.109255,0.147265337,0.46230555
1/15/2016 16:00,0,0,0.117608,0.147345802,0.478504007
1/15/2016 17:00,0,0,0.130651,0.147426267,0.549393129
1/15/2016 18:00,0,0,0.147228,0.147506732,0.679940054
1/15/2016 19:00,0,0,0.171496,0.147587198,0.796534909
1/15/2016 20:00,0,0,0.180491,0.147667663,0.823566249
1/15/2016 21:00,0,0,0.178564,0.147748128,0.903863394
1/15/2016 22:00,0,0,0.177556,0.147828593,0.941644378
1/15/2016 23:00,0,0,0.180878,0.147909058,0.967759868
1/16/2016 0:00,0,0,0.18242,0.147989523,0.978321618
1/16/2016 1:00,0,0,0.18698,0.148027512,0.973685465
1/16/2016 2:00,0,0,0.197995,0.1480655,0.945604213
1/16/2016 3:00,0,0,0.211581,0.148103489,0.900161358
1/16/2016 4:00,0,0,0.215329,0.148141477,0.829422736
1/16/2016 5:00,0,0,0.204365,0.148179466,0.743656797
1/16/2016 6:00,0,0,0.182569,0.148217454,0.655969986
1/16/2016 7:00,0.058,0,0.155578,0.148255443,0.536094148
1/16/2016 8:00,0.166,0,0.145393,0.148293431,0.505549491
1/16/2016 9:00,0.277,0,0.135494,0.14833142,0.474026118
1/16/2016 10:00,0.31,0,0.116241,0.148369408,0.445787286
1/16/2016 11:00,0.283,0,0.108935,0.148407397,0.445527381
1/16/2016 12:00,0.209,0,0.118231,0.148445385,0.444062631
1/16/2016 13:00,0.126,0,0.125411,0.148483374,0.439747845
1/16/2016 14:00,0.031,0,0.109797,0.148521362,0.427134099
1/16/2016 15:00,0,0,0.127491,0.148559351,0.417702991
1/16/2016 16:00,0,0,0.141911,0.148597339,0.445144419
1/16/2016 17:00,0,0,0.148492,0.148635328,0.514411114
1/16/2016 18:00,0,0,0.15489,0.148673316,0.595476591
1/16/2016 19:00,0,0,0.143883,0.148711304,0.637892316
1/16/2016 20:00,0,0,0.134924,0.148749293,0.66319901
1/16/2016 21:00,0,0,0.127991,0.148787281,0.695967774
1/16/2016 22:00,0,0,0.131203,0.14882527,0.724075995
1/16/2016 23:00,0,0,0.143529,0.148863258,0.758806553
1/17/2016 0:00,0,0,0.183419,0.148901247,0.807153972
1/17/2016 1:00,0,0,0.249143,0.148905935,0.804575374
1/17/2016 2:00,0,0,0.264292,0.148910623,0.79368451
1/17/2016 3:00,0,0,0.257226,0.148915311,0.774235354
