,PHOT,WTOF,WTON,HROR,BEVS
1/7/2016 12:00,0.07400000000000001,0,0.4776,0.056242639000000004,0.45050669005099997
1/7/2016 13:00,0.035,0,0.491051,0.056284757000000005,0.428669416127
1/7/2016 14:00,0.004,0,0.509625,0.056326875,0.416070258487
1/7/2016 15:00,0.0,0,0.516914,0.05636899400000001,0.5096325521580001
1/7/2016 16:00,0.0,0,0.500356,0.056411112,0.612131208574
1/7/2016 17:00,0.0,0,0.474763,0.05645323,0.678591800379
1/7/2016 18:00,0.0,0,0.436263,0.056495349,0.741977567116
1/7/2016 19:00,0.0,0,0.438071,0.056537467,0.810372670996
1/7/2016 20:00,0.0,0,0.432507,0.056579585,0.86209910025
1/7/2016 21:00,0.0,0,0.4444520000000001,0.056621704,0.909577946698
1/7/2016 22:00,0.0,0,0.460859,0.056663822,0.932822761428
1/7/2016 23:00,0.0,0,0.450992,0.05670594,0.941545791086
1/8/2016 0:00,0.0,0,0.426071,0.056748058,0.928405718259
1/8/2016 1:00,0.0,0,0.417434,0.05678742,0.903720502904
1/8/2016 2:00,0.0,0,0.425403,0.056826782,0.8528070481460001
1/8/2016 3:00,0.0,0,0.45890200000000003,0.056866144,0.776874943962
1/8/2016 4:00,0.0,0,0.4556270000000001,0.056905505999999995,0.684326261172
1/8/2016 5:00,0.0,0,0.466033,0.056944867999999996,0.55952670999
1/8/2016 6:00,0.049,0,0.465028,0.05698423,0.472600091642
1/8/2016 7:00,0.18899999999999997,0,0.426708,0.057023591,0.446868586232
1/8/2016 8:00,0.327,0,0.41356000000000004,0.057062953,0.45067973235500003
1/8/2016 9:00,0.40399999999999997,0,0.43783299999999997,0.057102315,0.478264117672
1/8/2016 10:00,0.419,0,0.42576899999999995,0.057141677,0.47684223959399996
1/8/2016 11:00,0.385,0,0.392795,0.057181039,0.44248728036300006
1/8/2016 12:00,0.302,0,0.333022,0.057220401,0.386362652014
1/8/2016 13:00,0.163,0,0.28726999999999997,0.057259763,0.358399656759
1/8/2016 14:00,0.02,0,0.343543,0.057299124000000014,0.370918447298
1/8/2016 15:00,0.0,0,0.445816,0.057338485999999994,0.42368177891599995
1/8/2016 16:00,0.0,0,0.5147930000000001,0.057377847999999995,0.5960226964190001
1/8/2016 17:00,0.0,0,0.530153,0.05741721,0.704090776428
1/8/2016 18:00,0.0,0,0.499862,0.057456572000000004,0.74743276609
1/8/2016 19:00,0.0,0,0.45664099999999996,0.05749593400000001,0.801378824976
1/8/2016 20:00,0.0,0,0.41916800000000004,0.057535295,0.843536734436
1/8/2016 21:00,0.0,0,0.403071,0.057574657,0.852526373914
1/8/2016 22:00,0.0,0,0.39418000000000003,0.057614019,0.8661907419589999
1/8/2016 23:00,0.0,0,0.360016,0.057653381,0.8613400451200001
1/9/2016 0:00,0.0,0,0.327293,0.057692743,0.8535718286310001
1/9/2016 1:00,0.0,0,0.28413299999999997,0.05773321400000001,0.84137875551
1/9/2016 2:00,0.0,0,0.243375,0.057773685,0.7952802732619999
1/9/2016 3:00,0.0,0,0.208351,0.057814155,0.727649506117
1/9/2016 4:00,0.0,0,0.190358,0.057854626,0.645520011206
1/9/2016 5:00,0.0,0,0.180318,0.057895097,0.5454132151250001
1/9/2016 6:00,0.053,0,0.152035,0.057935568,0.47861864185900005
1/9/2016 7:00,0.141,0,0.112115,0.057976039000000014,0.45986618338999996
1/9/2016 8:00,0.203,0,0.08994500000000001,0.05801651,0.459974581202
1/9/2016 9:00,0.223,0,0.07724299999999999,0.058056980999999994,0.438097640699
1/9/2016 10:00,0.20600000000000002,0,0.07228,0.058097452,0.42736568304
1/9/2016 11:00,0.165,0,0.068521,0.058137922,0.425088033598
1/9/2016 12:00,0.10300000000000001,0,0.080273,0.058178392999999995,0.422959850156
1/9/2016 13:00,0.044000000000000004,0,0.085466,0.058218864,0.426919920739
1/9/2016 14:00,0.003,0,0.104019,0.058259335,0.441821488596
1/9/2016 15:00,0.0,0,0.149059,0.058299805999999996,0.467437135268
1/9/2016 16:00,0.0,0,0.20486100000000002,0.058340277,0.518758734584
1/9/2016 17:00,0.0,0,0.23267,0.058380747999999996,0.586639513278
1/9/2016 18:00,0.0,0,0.24792399999999998,0.058421218,0.6070945540389999
1/9/2016 19:00,0.0,0,0.254375,0.058461689000000004,0.654753397553
1/9/2016 20:00,0.0,0,0.228723,0.05850216,0.675640704792
1/9/2016 21:00,0.0,0,0.223867,0.058542631,0.718198957456
1/9/2016 22:00,0.0,0,0.24262199999999998,0.05858310200000001,0.7328728091210001
1/9/2016 23:00,0.0,0,0.269688,0.058623573,0.7621201294050001
1/10/2016 0:00,0.0,0,0.26536,0.05866404400000001,0.788124007835
1/10/2016 1:00,0.0,0,0.265164,0.058698652999999996,0.7882985654699999
1/10/2016 2:00,0.0,0,0.25885,0.058733263,0.7805813932410001
1/10/2016 3:00,0.0,0,0.237461,0.058767873,0.763736937287
1/10/2016 4:00,0.0,0,0.215058,0.058802482,0.73719282742
1/10/2016 5:00,0.0,0,0.206287,0.058837092,0.705034406551
1/10/2016 6:00,0.01,0,0.212844,0.05887170200000001,0.649494880106
1/10/2016 7:00,0.038,0,0.235168,0.058906312,0.593970277368
1/10/2016 8:00,0.068,0,0.23262199999999997,0.058940920999999986,0.561473653904
1/10/2016 9:00,0.092,0,0.218796,0.058975531,0.5367504418819999
1/10/2016 10:00,0.10300000000000001,0,0.23733800000000002,0.059010140999999995,0.49108652011799997
1/10/2016 11:00,0.09,0,0.216045,0.05904475,0.466979461343
1/10/2016 12:00,0.059000000000000004,0,0.209429,0.05907936,0.480063173356
1/10/2016 13:00,0.022000000000000002,0,0.24536,0.05911397,0.480042629692
1/10/2016 14:00,0.001,0,0.332523,0.05914858,0.48429213691000006
1/10/2016 15:00,0.0,0,0.39084800000000003,0.059183189000000004,0.536501356214
1/10/2016 16:00,0.0,0,0.454668,0.059217799,0.600960531122
1/10/2016 17:00,0.0,0,0.497378,0.05925240900000001,0.633651359627
1/10/2016 18:00,0.0,0,0.547517,0.059287018,0.6708738055
1/10/2016 19:00,0.0,0,0.576465,0.059321628,0.665449149609
1/10/2016 20:00,0.0,0,0.6006819999999999,0.059356238,0.670229752202
1/10/2016 21:00,0.0,0,0.623516,0.059390847999999996,0.6614860664850001
1/10/2016 22:00,0.0,0,0.654042,0.059425457,0.651749190371
1/10/2016 23:00,0.0,0,0.6376609999999999,0.059460067,0.663732439173
1/11/2016 0:00,0.0,0,0.618739,0.059494677,0.659628851473
1/11/2016 1:00,0.0,0,0.596283,0.05951696400000001,0.652951459616
1/11/2016 2:00,0.0,0,0.563009,0.059539250999999994,0.662186468163
1/11/2016 3:00,0.0,0,0.525982,0.059561539000000004,0.6665128366399999
1/11/2016 4:00,0.0,0,0.494411,0.059583826,0.651400520751
1/11/2016 5:00,0.0,0,0.47918299999999997,0.059606114,0.629671511482
1/11/2016 6:00,0.025,0,0.458513,0.059628401,0.6005240515320001
1/11/2016 7:00,0.094,0,0.41547399999999995,0.059650688,0.57291327921
1/11/2016 8:00,0.16699999999999998,0,0.354534,0.059672975999999996,0.551781923717
1/11/2016 9:00,0.228,0,0.31391399999999997,0.059695263,0.542075230092
1/11/2016 10:00,0.259,0,0.292752,0.05971755,0.535595280442
1/11/2016 11:00,0.23399999999999999,0,0.31455900000000003,0.059739837999999996,0.489486043261
1/11/2016 12:00,0.15,0,0.328923,0.059762125,0.503310646553
1/11/2016 13:00,0.064,0,0.393925,0.059784413,0.562784124797
1/11/2016 14:00,0.006999999999999999,0,0.47443599999999997,0.0598067,0.603175734053
1/11/2016 15:00,0.0,0,0.52041,0.059828987,0.650009628003
1/11/2016 16:00,0.0,0,0.552251,0.059851275,0.6781985379559999
1/11/2016 17:00,0.0,0,0.584138,0.05987356200000001,0.7008345092589999
1/11/2016 18:00,0.0,0,0.605444,0.059895849,0.718060470072
1/11/2016 19:00,0.0,0,0.621139,0.059918137,0.7583057909659999
1/11/2016 20:00,0.0,0,0.609925,0.05994042400000001,0.842709822711
1/11/2016 21:00,0.0,0,0.6076,0.059962712,0.868863702829
1/11/2016 22:00,0.0,0,0.624147,0.059984999000000004,0.859201846082
1/11/2016 23:00,0.0,0,0.635943,0.060007285999999986,0.845065758393
1/12/2016 0:00,0.0,0,0.648438,0.060029574,0.8439795717640001
