,PHOT,WTOF,WTON,HROR,BEVS
6/1/2016 9:00,0.11699999999999999,0,0.577314,0.349247154,0.503533518537
6/1/2016 10:00,0.18600000000000005,0,0.614549,0.349614396,0.5169045913279999
6/1/2016 11:00,0.192,0,0.672801,0.34851267,0.494538208046
6/1/2016 12:00,0.19,0,0.724828,0.34667646,0.488466540814
6/1/2016 13:00,0.18899999999999997,0,0.7630899999999999,0.345574734,0.460385460538
6/1/2016 14:00,0.149,0,0.766935,0.34594197600000004,0.463000031196
6/1/2016 15:00,0.07,0,0.7455390000000001,0.34410576600000004,0.525309957931
6/1/2016 16:00,0.009000000000000001,0,0.716959,0.343738524,0.607625450156
6/1/2016 17:00,0.0,0,0.71124,0.34594197600000004,0.7618006120540001
6/1/2016 18:00,0.0,0,0.7179810000000001,0.345574734,0.815465172617
6/1/2016 19:00,0.0,0,0.7318140000000001,0.350716122,0.8354668528389999
6/1/2016 20:00,0.0,0,0.757526,0.36099889799999996,0.8686735082189999
6/1/2016 21:00,0.0,0,0.778472,0.3433712820000001,0.9097601453
6/1/2016 22:00,0.0,0,0.77757,0.35475578399999996,0.9122096710079999
6/1/2016 23:00,0.0,0,0.78468,0.34851267,0.907923855382
7/1/2016 0:00,0.0,0,0.800457,0.343738524,0.8948755307200001
7/1/2016 1:00,0.0,0,0.810037,0.33749540899999997,0.863424330792
7/1/2016 2:00,0.0,0,0.818367,0.33345574699999997,0.81913429192
7/1/2016 3:00,0.0,0,0.826738,0.331252295,0.7532744692560001
7/1/2016 4:00,0.0,0,0.826283,0.331619537,0.6733255204440001
7/1/2016 5:00,0.0,0,0.8217190000000001,0.330517811,0.5543894222160001
7/1/2016 6:00,0.0,0,0.809767,0.33382298899999996,0.48103187822300003
7/1/2016 7:00,0.002,0,0.786335,0.33639368299999994,0.450086976451
7/1/2016 8:00,0.045,0,0.756828,0.33565919899999996,0.474501529305
7/1/2016 9:00,0.12,0,0.727871,0.33933162,0.492192640203
7/1/2016 10:00,0.19899999999999998,0,0.733371,0.34484025,0.484559006487
7/1/2016 11:00,0.255,0,0.747672,0.345207492,0.474373317807
7/1/2016 12:00,0.273,0,0.743006,0.33749540899999997,0.45050669005099997
7/1/2016 13:00,0.259,0,0.724387,0.347043702,0.428669416127
7/1/2016 14:00,0.20199999999999999,0,0.696083,0.33896437799999996,0.416070258487
7/1/2016 15:00,0.105,0,0.655994,0.337862651,0.5096325521580001
7/1/2016 16:00,0.015,0,0.638979,0.34080058799999996,0.612131208574
7/1/2016 17:00,0.0,0,0.6769069999999999,0.35291957399999996,0.678591800379
7/1/2016 18:00,0.0,0,0.694892,0.365773044,0.741977567116
7/1/2016 19:00,0.0,0,0.697475,0.374586853,0.810372670996
7/1/2016 20:00,0.0,0,0.6947840000000001,0.37568857899999997,0.86209910025
7/1/2016 21:00,0.0,0,0.694242,0.36503856,0.909577946698
7/1/2016 22:00,0.0,0,0.694013,0.36136614,0.932822761428
7/1/2016 23:00,0.0,0,0.697963,0.356959236,0.941545791086
8/1/2016 0:00,0.0,0,0.697384,0.35769372,0.928405718259
8/1/2016 1:00,0.0,0,0.6972119999999999,0.35916268799999995,0.903720502904
8/1/2016 2:00,0.0,0,0.688944,0.35732647799999995,0.8528070481460001
8/1/2016 3:00,0.0,0,0.68012,0.36136614,0.776874943962
8/1/2016 4:00,0.0,0,0.664674,0.3617333820000001,0.684326261172
8/1/2016 5:00,0.0,0,0.639718,0.36099889799999996,0.55952670999
8/1/2016 6:00,0.0,0,0.604067,0.36099889799999996,0.472600091642
8/1/2016 7:00,0.004,0,0.568381,0.35732647799999995,0.446868586232
8/1/2016 8:00,0.055999999999999994,0,0.534887,0.36467131799999997,0.45067973235500003
8/1/2016 9:00,0.147,0,0.527554,0.387807565,0.478264117672
8/1/2016 10:00,0.233,0,0.571728,0.393683437,0.47684223959399996
8/1/2016 11:00,0.28600000000000003,0,0.608973,0.417186926,0.44248728036300006
8/1/2016 12:00,0.281,0,0.6261359999999999,0.419023136,0.386362652014
8/1/2016 13:00,0.24100000000000002,0,0.621517,0.407271392,0.358399656759
8/1/2016 14:00,0.16699999999999998,0,0.5894010000000001,0.3999265520000001,0.370918447298
8/1/2016 15:00,0.08,0,0.551702,0.387807565,0.42368177891599995
8/1/2016 16:00,0.012,0,0.541253,0.3999265520000001,0.5960226964190001
8/1/2016 17:00,0.0,0,0.542615,0.40874036,0.704090776428
8/1/2016 18:00,0.0,0,0.536068,0.41241278,0.74743276609
8/1/2016 19:00,0.0,0,0.520821,0.42012486200000004,0.801378824976
8/1/2016 20:00,0.0,0,0.500236,0.411678296,0.843536734436
8/1/2016 21:00,0.0,0,0.479415,0.41571795799999994,0.852526373914
8/1/2016 22:00,0.0,0,0.459754,0.40323173,0.8661907419589999
8/1/2016 23:00,0.0,0,0.437488,0.400661036,0.8613400451200001
9/1/2016 0:00,0.0,0,0.416991,0.390378259,0.8535718286310001
9/1/2016 1:00,0.0,0,0.398933,0.3845023870000001,0.84137875551
9/1/2016 2:00,0.0,0,0.389771,0.38376790299999997,0.7952802732619999
9/1/2016 3:00,0.0,0,0.39274499999999996,0.38560411299999997,0.727649506117
9/1/2016 4:00,0.0,0,0.402451,0.38193169299999996,0.645520011206
9/1/2016 5:00,0.0,0,0.414628,0.379360999,0.5454132151250001
9/1/2016 6:00,0.0,0,0.434463,0.37752478899999997,0.47861864185900005
