,PHOT,WTOF,WTON,HROR,BEVS
1/9/2016 22:00,0,0,0.078628,0.120667657,0.718198957
1/9/2016 23:00,0,0,0.067102,0.120733719,0.732872809
1/10/2016 0:00,0,0,0.069739,0.120799782,0.762120129
1/10/2016 1:00,0,0,0.074701,0.12087933,0.788124008
1/10/2016 2:00,0,0,0.06131,0.120958878,0.788298565
1/10/2016 3:00,0,0,0.043041,0.121038427,0.780581393
1/10/2016 4:00,0,0,0.0357,0.121117975,0.763736937
1/10/2016 5:00,0,0,0.03827,0.121197523,0.737192827
1/10/2016 6:00,0,0,0.037154,0.121277071,0.705034407
1/10/2016 7:00,0.059,0,0.040792,0.12135662,0.64949488
1/10/2016 8:00,0.185,0,0.039991,0.121436168,0.593970277
1/10/2016 9:00,0.31,0,0.03975,0.121515716,0.561473654
1/10/2016 10:00,0.371,0,0.029785,0.121595264,0.536750442
1/10/2016 11:00,0.359,0,0.018891,0.121674813,0.49108652
1/10/2016 12:00,0.293,0,0.00355,0.121754361,0.466979461
1/10/2016 13:00,0.161,0,0.006854,0.121833909,0.480063173
1/10/2016 14:00,0.044,0,0.067013,0.121913458,0.48004263
1/10/2016 15:00,0,0,0.175806,0.121993006,0.484292137
1/10/2016 16:00,0,0,0.239261,0.122072554,0.536501356
1/10/2016 17:00,0,0,0.199715,0.122152102,0.600960531
1/10/2016 18:00,0,0,0.150043,0.122231651,0.63365136
1/10/2016 19:00,0,0,0.136848,0.122311199,0.670873806
1/10/2016 20:00,0,0,0.162821,0.122390747,0.66544915
1/10/2016 21:00,0,0,0.19256,0.122470295,0.670229752
1/10/2016 22:00,0,0,0.189672,0.122549844,0.661486066
1/10/2016 23:00,0,0,0.179724,0.122629392,0.65174919
1/11/2016 0:00,0,0,0.122569,0.12270894,0.663732439
1/11/2016 1:00,0,0,0.064842,0.12278176,0.659628851
1/11/2016 2:00,0,0,0.047215,0.12285458,0.65295146
1/11/2016 3:00,0,0,0.043171,0.1229274,0.662186468
1/11/2016 4:00,0,0,0.029807,0.12300022,0.666512837
1/11/2016 5:00,0,0,0.019763,0.12307304,0.651400521
1/11/2016 6:00,0,0,0.040608,0.12314586,0.629671511
1/11/2016 7:00,0.019,0,0.093843,0.12321868,0.600524052
1/11/2016 8:00,0.059,0,0.148003,0.1232915,0.572913279
1/11/2016 9:00,0.11,0,0.190915,0.12336432,0.551781924
1/11/2016 10:00,0.148,0,0.257745,0.12343714,0.54207523
1/11/2016 11:00,0.127,0,0.406516,0.12350996,0.53559528
1/11/2016 12:00,0.085,0,0.444677,0.123582779,0.489486043
1/11/2016 13:00,0.041,0,0.51166,0.123655599,0.503310647
1/11/2016 14:00,0.013,0,0.612325,0.123728419,0.562784125
1/11/2016 15:00,0,0,0.632575,0.123801239,0.603175734
1/11/2016 16:00,0,0,0.577346,0.123874059,0.650009628
1/11/2016 17:00,0,0,0.613056,0.123946879,0.678198538
1/11/2016 18:00,0,0,0.609948,0.124019699,0.700834509
1/11/2016 19:00,0,0,0.533967,0.124092519,0.71806047
1/11/2016 20:00,0,0,0.476553,0.124165339,0.758305791
1/11/2016 21:00,0,0,0.394216,0.124238159,0.842709823
1/11/2016 22:00,0,0,0.391045,0.124310979,0.868863703
1/11/2016 23:00,0,0,0.492536,0.124383799,0.859201846
1/12/2016 0:00,0,0,0.62918,0.124456619,0.845065758
1/12/2016 1:00,0,0,0.707424,0.124513773,0.843979572
1/12/2016 2:00,0,0,0.671887,0.124570928,0.812782315
1/12/2016 3:00,0,0,0.624949,0.124628082,0.770438313
1/12/2016 4:00,0,0,0.582977,0.124685236,0.694754941
1/12/2016 5:00,0,0,0.591331,0.124742391,0.617935154
1/12/2016 6:00,0,0,0.609244,0.124799545,0.529925439
1/12/2016 7:00,0.033,0,0.556549,0.1248567,0.512522205
1/12/2016 8:00,0.093,0,0.476239,0.124913854,0.557344962
1/12/2016 9:00,0.158,0,0.402763,0.124971009,0.556963538
1/12/2016 10:00,0.211,0,0.342408,0.125028163,0.543895912
1/12/2016 11:00,0.215,0,0.316854,0.125085317,0.515031661
1/12/2016 12:00,0.185,0,0.364801,0.125142472,0.507770059
1/12/2016 13:00,0.124,0,0.485538,0.125199626,0.470157718
1/12/2016 14:00,0.044,0,0.530644,0.125256781,0.417645992
1/12/2016 15:00,0,0,0.560162,0.125313935,0.428345972
1/12/2016 16:00,0,0,0.584676,0.12537109,0.457745336
1/12/2016 17:00,0,0,0.59391,0.125428244,0.543212351
1/12/2016 18:00,0,0,0.580153,0.125485398,0.668126263
1/12/2016 19:00,0,0,0.561618,0.125542553,0.751322478
1/12/2016 20:00,0,0,0.539,0.125599707,0.789157288
1/12/2016 21:00,0,0,0.503679,0.125656862,0.813949488
1/12/2016 22:00,0,0,0.483426,0.125714016,0.836891509
1/12/2016 23:00,0,0,0.487008,0.125771171,0.845357064
1/13/2016 0:00,0,0,0.51291,0.125828325,0.851913562
1/13/2016 1:00,0,0,0.587743,0.125875075,0.835348669
1/13/2016 2:00,0,0,0.615077,0.125921824,0.805374038
1/13/2016 3:00,0,0,0.630638,0.125968574,0.754407426
1/13/2016 4:00,0,0,0.609843,0.126015323,0.672743348
1/13/2016 5:00,0,0,0.590322,0.126062073,0.58014471
1/13/2016 6:00,0,0,0.538372,0.126108822,0.486123419
1/13/2016 7:00,0.082,0,0.438073,0.126155572,0.420860116
1/13/2016 8:00,0.204,0,0.312751,0.126202321,0.412913386
1/13/2016 9:00,0.272,0,0.314191,0.126249071,0.447284001
1/13/2016 10:00,0.29,0,0.451959,0.12629582,0.469810765
1/13/2016 11:00,0.257,0,0.578876,0.12634257,0.459701586
1/13/2016 12:00,0.158,0,0.696494,0.126389319,0.437438851
1/13/2016 13:00,0.109,0,0.776358,0.126436069,0.392400205
1/13/2016 14:00,0.052,0,0.811527,0.126482818,0.360198533
1/13/2016 15:00,0.001,0,0.849491,0.126529568,0.346991908
1/13/2016 16:00,0,0,0.826341,0.126576317,0.380943438
1/13/2016 17:00,0,0,0.825241,0.126623067,0.486103374
1/13/2016 18:00,0,0,0.825183,0.126669816,0.636185765
1/13/2016 19:00,0,0,0.822263,0.126716566,0.691080783
1/13/2016 20:00,0,0,0.805311,0.126763315,0.719590934
1/13/2016 21:00,0,0,0.776959,0.126810065,0.794196201
1/13/2016 22:00,0,0,0.727044,0.126856814,0.861858938
1/13/2016 23:00,0,0,0.651556,0.126903564,0.870713665
1/14/2016 0:00,0,0,0.541682,0.126950313,0.865092431
1/14/2016 1:00,0,0,0.451724,0.126981877,0.852911693
1/14/2016 2:00,0,0,0.382618,0.12701344,0.820378233
1/14/2016 3:00,0,0,0.353796,0.127045004,0.768488317
1/14/2016 4:00,0,0,0.315438,0.127076567,0.688866823
1/14/2016 5:00,0,0,0.252271,0.127108131,0.58800326
1/14/2016 6:00,0,0,0.201265,0.127139694,0.484713461
1/14/2016 7:00,0.139,0,0.153626,0.127171258,0.405166007
1/14/2016 8:00,0.302,0,0.073799,0.127202821,0.435448646
1/14/2016 9:00,0.417,0,0.054808,0.127234385,0.450593077
1/14/2016 10:00,0.473,0,0.030597,0.127265948,0.448126667
1/14/2016 11:00,0.456,0,0.033795,0.127297512,0.429555836
1/14/2016 12:00,0.394,0,0.09839,0.127329076,0.425569038
1/14/2016 13:00,0.286,0,0.197306,0.127360639,0.391836821
1/14/2016 14:00,0.124,0,0.362822,0.127392203,0.37845706
1/14/2016 15:00,0.004,0,0.527484,0.127423766,0.390978791
1/14/2016 16:00,0,0,0.602043,0.12745533,0.446416135
1/14/2016 17:00,0,0,0.591482,0.127486893,0.562384904
1/14/2016 18:00,0,0,0.545315,0.127518457,0.681597717
1/14/2016 19:00,0,0,0.47476,0.12755002,0.723774762
1/14/2016 20:00,0,0,0.375556,0.127581584,0.748766146
1/14/2016 21:00,0,0,0.241689,0.127613147,0.850075137
1/14/2016 22:00,0,0,0.141027,0.127644711,0.934259206
1/14/2016 23:00,0,0,0.09675,0.127676275,0.968161095
1/15/2016 0:00,0,0,0.093384,0.127707838,0.96312514
1/15/2016 1:00,0,0,0.130063,0.127724797,0.960930166
1/15/2016 2:00,0,0,0.189521,0.127741756,0.941037652
1/15/2016 3:00,0,0,0.242118,0.127758715,0.883405505
1/15/2016 4:00,0,0,0.250109,0.127775674,0.788554131
1/15/2016 5:00,0,0,0.214195,0.127792632,0.69165728
1/15/2016 6:00,0,0,0.190356,0.127809591,0.568891557
1/15/2016 7:00,0.037,0,0.16604,0.12782655,0.491622191
1/15/2016 8:00,0.115,0,0.110565,0.127843509,0.476619893
1/15/2016 9:00,0.196,0,0.103894,0.127860468,0.461608642
1/15/2016 10:00,0.255,0,0.147782,0.127877427,0.442464579
1/15/2016 11:00,0.282,0,0.248691,0.127894386,0.438272662
1/15/2016 12:00,0.267,0,0.372861,0.127911344,0.417658438
1/15/2016 13:00,0.193,0,0.449244,0.127928303,0.419357369
1/15/2016 14:00,0.075,0,0.525373,0.127945262,0.436973481
1/15/2016 15:00,0.002,0,0.576437,0.127962221,0.46230555
1/15/2016 16:00,0,0,0.586897,0.12797918,0.478504007
1/15/2016 17:00,0,0,0.531985,0.127996139,0.549393129
1/15/2016 18:00,0,0,0.510074,0.128013098,0.679940054
1/15/2016 19:00,0,0,0.526602,0.128030057,0.796534909
1/15/2016 20:00,0,0,0.540958,0.128047015,0.823566249
1/15/2016 21:00,0,0,0.520733,0.128063974,0.903863394
1/15/2016 22:00,0,0,0.479172,0.128080933,0.941644378
1/15/2016 23:00,0,0,0.427408,0.128097892,0.967759868
1/16/2016 0:00,0,0,0.417505,0.128114851,0.978321618
1/16/2016 1:00,0,0,0.432459,0.128113964,0.973685465
1/16/2016 2:00,0,0,0.409677,0.128113078,0.945604213
1/16/2016 3:00,0,0,0.393104,0.128112191,0.900161358
1/16/2016 4:00,0,0,0.393513,0.128111305,0.829422736
1/16/2016 5:00,0,0,0.387606,0.128110419,0.743656797
1/16/2016 6:00,0,0,0.38885,0.128109532,0.655969986
