,PHOT,WTOF,WTON,HROR,BEVS
1/10/2016 5:00,0.0,0.885776,0.459084,0.599477942,0.705034406551
1/10/2016 6:00,0.0,0.8655809999999999,0.445064,0.5991599120000001,0.649494880106
1/10/2016 7:00,0.003,0.863764,0.45023,0.598841882,0.593970277368
1/10/2016 8:00,0.033,0.8793610000000001,0.44625,0.598523852,0.561473653904
1/10/2016 9:00,0.076,0.870323,0.433287,0.598205822,0.5367504418819999
1/10/2016 10:00,0.114,0.861924,0.446959,0.597887793,0.49108652011799997
1/10/2016 11:00,0.138,0.845735,0.453661,0.597569763,0.466979461343
1/10/2016 12:00,0.14300000000000002,0.8667809999999999,0.43363599999999997,0.597251733,0.480063173356
1/10/2016 13:00,0.11699999999999999,0.8793610000000001,0.407844,0.5969337029999999,0.480042629692
1/10/2016 14:00,0.073,0.8831389999999999,0.405383,0.596615673,0.48429213691000006
1/10/2016 15:00,0.021,0.8709049999999999,0.401953,0.596297643,0.536501356214
1/10/2016 16:00,0.0,0.8588100000000001,0.382469,0.595979613,0.600960531122
1/10/2016 17:00,0.0,0.8537,0.369079,0.5956615829999999,0.633651359627
1/10/2016 18:00,0.0,0.835968,0.363479,0.595343553,0.6708738055
1/10/2016 19:00,0.0,0.8345299999999999,0.354752,0.595025524,0.665449149609
1/10/2016 20:00,0.0,0.845735,0.34413499999999997,0.594707494,0.670229752202
1/10/2016 21:00,0.0,0.8613059999999999,0.325775,0.594389464,0.6614860664850001
1/10/2016 22:00,0.0,0.850426,0.322779,0.594071434,0.651749190371
1/10/2016 23:00,0.0,0.880451,0.331059,0.593753404,0.663732439173
1/11/2016 0:00,0.0,0.9276469999999999,0.335215,0.593435374,0.659628851473
1/11/2016 1:00,0.0,0.9247360000000001,0.340574,0.592980139,0.652951459616
1/11/2016 2:00,0.0,0.930465,0.348402,0.592524904,0.662186468163
1/11/2016 3:00,0.0,0.9646610000000001,0.363002,0.5920696679999999,0.6665128366399999
1/11/2016 4:00,0.0,0.9747819999999999,0.39865,0.5916144329999999,0.651400520751
1/11/2016 5:00,0.0,0.971189,0.445954,0.5911591979999999,0.629671511482
1/11/2016 6:00,0.0,0.973427,0.49721899999999997,0.5907039629999999,0.6005240515320001
1/11/2016 7:00,0.002,0.98075,0.530821,0.590248728,0.57291327921
1/11/2016 8:00,0.037000000000000005,0.985893,0.550452,0.589793493,0.551781923717
1/11/2016 9:00,0.09699999999999999,0.990081,0.591072,0.589338257,0.542075230092
1/11/2016 10:00,0.14800000000000002,0.988089,0.6509699999999999,0.588883022,0.535595280442
1/11/2016 11:00,0.177,0.990481,0.7170989999999999,0.588427787,0.489486043261
1/11/2016 12:00,0.179,0.9845659999999999,0.7474609999999999,0.587972552,0.503310646553
1/11/2016 13:00,0.14400000000000002,0.9834639999999999,0.746791,0.587517317,0.562784124797
1/11/2016 14:00,0.087,0.990317,0.743984,0.587062081,0.603175734053
1/11/2016 15:00,0.027000000000000003,0.990719,0.746282,0.586606846,0.650009628003
1/11/2016 16:00,0.0,0.98845,0.7444930000000001,0.586151611,0.6781985379559999
1/11/2016 17:00,0.0,0.99064,0.734902,0.585696376,0.7008345092589999
1/11/2016 18:00,0.0,0.990569,0.71951,0.585241141,0.718060470072
1/11/2016 19:00,0.0,0.990123,0.701292,0.584785906,0.7583057909659999
1/11/2016 20:00,0.0,0.9909100000000001,0.6678310000000001,0.58433067,0.842709822711
1/11/2016 21:00,0.0,0.984209,0.651036,0.583875435,0.868863702829
1/11/2016 22:00,0.0,0.9680690000000001,0.6268020000000001,0.5834201999999999,0.859201846082
1/11/2016 23:00,0.0,0.960074,0.622232,0.582964965,0.845065758393
1/12/2016 0:00,0.0,0.9575959999999999,0.6170680000000001,0.58250973,0.8439795717640001
1/12/2016 1:00,0.0,0.9496549999999999,0.6132810000000001,0.5819491729999999,0.812782314532
1/12/2016 2:00,0.0,0.947493,0.612209,0.581388617,0.770438313466
1/12/2016 3:00,0.0,0.934851,0.5953890000000001,0.5808280610000001,0.694754940884
1/12/2016 4:00,0.0,0.912932,0.57757,0.5802675039999999,0.617935153841
1/12/2016 5:00,0.0,0.909967,0.573357,0.579706948,0.529925439015
1/12/2016 6:00,0.0,0.919798,0.562116,0.5791463920000001,0.512522204699
1/12/2016 7:00,0.004,0.916222,0.5638529999999999,0.578585836,0.55734496242
1/12/2016 8:00,0.037000000000000005,0.9154100000000001,0.554401,0.578025279,0.556963537796
1/12/2016 9:00,0.09,0.9108219999999999,0.558843,0.577464723,0.543895911953
1/12/2016 10:00,0.14800000000000002,0.8831389999999999,0.587471,0.576904167,0.515031660959
1/12/2016 11:00,0.182,0.8381049999999999,0.639173,0.57634361,0.50777005858
1/12/2016 12:00,0.179,0.8067439999999999,0.679562,0.575783054,0.47015771759499997
1/12/2016 13:00,0.145,0.8416129999999999,0.6855359999999999,0.5752224979999999,0.417645992157
1/12/2016 14:00,0.08900000000000001,0.88785,0.670957,0.574661942,0.428345971618
1/12/2016 15:00,0.026000000000000002,0.909967,0.67148,0.574101385,0.45774533614699997
1/12/2016 16:00,0.0,0.924365,0.677353,0.573540829,0.543212351425
1/12/2016 17:00,0.0,0.9224899999999999,0.684617,0.572980273,0.668126262666
1/12/2016 18:00,0.0,0.918225,0.6975939999999999,0.572419716,0.7513224777959999
1/12/2016 19:00,0.0,0.9145909999999999,0.698347,0.57185916,0.789157288475
