,PHOT,WTOF,WTON,HROR,BEVS
1/6/2016 1:00,0.0,0,0.2296030000000001,0.327917571,0.801309386584
1/6/2016 2:00,0.0,0,0.28494200000000003,0.328845815,0.7457177152410001
1/6/2016 3:00,0.0,0,0.326023,0.329774059,0.6539965820929999
1/6/2016 4:00,0.0,0,0.352662,0.330702302,0.556492775784
1/6/2016 5:00,0.0,0,0.333219,0.331630546,0.47674541013800004
1/6/2016 6:00,0.0,0,0.289452,0.33255878899999997,0.48273197964500003
1/6/2016 7:00,0.024,0,0.264142,0.333487033,0.49556060596
1/6/2016 8:00,0.141,0,0.217263,0.334415277,0.519312056056
1/6/2016 9:00,0.258,0,0.144672,0.33534352,0.503533518537
1/6/2016 10:00,0.325,0,0.150581,0.336271764,0.5169045913279999
1/6/2016 11:00,0.341,0,0.238946,0.337200008,0.494538208046
1/6/2016 12:00,0.29100000000000004,0,0.266883,0.338128251,0.488466540814
1/6/2016 13:00,0.185,0,0.22346,0.339056495,0.460385460538
1/6/2016 14:00,0.08,0,0.163276,0.339984739,0.463000031196
1/6/2016 15:00,0.006999999999999999,0,0.142343,0.34091298200000003,0.525309957931
1/6/2016 16:00,0.0,0,0.179811,0.341841226,0.607625450156
1/6/2016 17:00,0.0,0,0.21324400000000002,0.34276947,0.7618006120540001
1/6/2016 18:00,0.0,0,0.20022,0.34369771299999996,0.815465172617
1/6/2016 19:00,0.0,0,0.205222,0.34462595700000004,0.8354668528389999
1/6/2016 20:00,0.0,0,0.192342,0.345554201,0.8686735082189999
1/6/2016 21:00,0.0,0,0.185997,0.346482444,0.9097601453
1/6/2016 22:00,0.0,0,0.205092,0.34741068799999997,0.9122096710079999
1/6/2016 23:00,0.0,0,0.211594,0.348338931,0.907923855382
1/7/2016 0:00,0.0,0,0.202232,0.349267175,0.8948755307200001
1/7/2016 1:00,0.0,0,0.218707,0.34960773,0.863424330792
1/7/2016 2:00,0.0,0,0.187845,0.349948284,0.81913429192
1/7/2016 3:00,0.0,0,0.167472,0.350288838,0.7532744692560001
1/7/2016 4:00,0.0,0,0.151865,0.35062939299999996,0.6733255204440001
1/7/2016 5:00,0.0,0,0.16626300000000002,0.350969947,0.5543894222160001
1/7/2016 6:00,0.0,0,0.172205,0.351310502,0.48103187822300003
1/7/2016 7:00,0.003,0,0.197302,0.351651056,0.450086976451
1/7/2016 8:00,0.027999999999999997,0,0.21155300000000002,0.35199161100000004,0.474501529305
1/7/2016 9:00,0.066,0,0.194876,0.352332165,0.492192640203
1/7/2016 10:00,0.075,0,0.322856,0.35267271899999997,0.484559006487
1/7/2016 11:00,0.084,0,0.568684,0.353013274,0.474373317807
1/7/2016 12:00,0.059000000000000004,0,0.675705,0.353353828,0.45050669005099997
1/7/2016 13:00,0.039,0,0.6886720000000001,0.35369438299999995,0.428669416127
1/7/2016 14:00,0.024,0,0.712967,0.35403493700000005,0.416070258487
1/7/2016 15:00,0.002,0,0.722618,0.354375492,0.5096325521580001
1/7/2016 16:00,0.0,0,0.734408,0.354716046,0.612131208574
1/7/2016 17:00,0.0,0,0.74075,0.3550566,0.678591800379
1/7/2016 18:00,0.0,0,0.714956,0.355397155,0.741977567116
1/7/2016 19:00,0.0,0,0.662882,0.35573770899999996,0.810372670996
1/7/2016 20:00,0.0,0,0.587017,0.356078264,0.86209910025
1/7/2016 21:00,0.0,0,0.466639,0.35641881799999997,0.909577946698
1/7/2016 22:00,0.0,0,0.37048400000000004,0.356759373,0.932822761428
1/7/2016 23:00,0.0,0,0.307077,0.35709992700000004,0.941545791086
1/8/2016 0:00,0.0,0,0.262884,0.35744048100000003,0.928405718259
1/8/2016 1:00,0.0,0,0.23805,0.357635314,0.903720502904
1/8/2016 2:00,0.0,0,0.156748,0.35783014700000004,0.8528070481460001
1/8/2016 3:00,0.0,0,0.1001,0.35802497899999997,0.776874943962
1/8/2016 4:00,0.0,0,0.086576,0.358219812,0.684326261172
1/8/2016 5:00,0.0,0,0.074963,0.358414645,0.55952670999
1/8/2016 6:00,0.0,0,0.059203,0.358609477,0.472600091642
1/8/2016 7:00,0.023,0,0.052274,0.35880431,0.446868586232
1/8/2016 8:00,0.136,0,0.039383999999999995,0.35899914299999997,0.45067973235500003
1/8/2016 9:00,0.258,0,0.030311,0.359193975,0.478264117672
1/8/2016 10:00,0.33,0,0.036462,0.35938880799999995,0.47684223959399996
1/8/2016 11:00,0.314,0,0.047023,0.359583641,0.44248728036300006
1/8/2016 12:00,0.22,0,0.056162000000000004,0.359778473,0.386362652014
1/8/2016 13:00,0.131,0,0.076061,0.359973306,0.358399656759
