,PHOT,WTOF,WTON,HROR,BEVS
1/10/2016 18:00,0,0,0.332194,0.042897524,0.63365136
1/10/2016 19:00,0,0,0.351965,0.042961787,0.670873806
1/10/2016 20:00,0,0,0.362619,0.04302605,0.66544915
1/10/2016 21:00,0,0,0.359548,0.043090314,0.670229752
1/10/2016 22:00,0,0,0.345342,0.043154577,0.661486066
1/10/2016 23:00,0,0,0.321762,0.04321884,0.65174919
1/11/2016 0:00,0,0,0.284733,0.043283103,0.663732439
1/11/2016 1:00,0,0,0.253471,0.0433305,0.659628851
1/11/2016 2:00,0,0,0.224061,0.043377897,0.65295146
1/11/2016 3:00,0,0,0.197347,0.043425295,0.662186468
1/11/2016 4:00,0,0,0.178095,0.043472692,0.666512837
1/11/2016 5:00,0,0,0.16857,0.043520089,0.651400521
1/11/2016 6:00,0.092,0,0.164647,0.043567486,0.629671511
1/11/2016 7:00,0.236,0,0.152693,0.043614883,0.600524052
1/11/2016 8:00,0.361,0,0.200628,0.043662281,0.572913279
1/11/2016 9:00,0.433,0,0.254462,0.043709678,0.551781924
1/11/2016 10:00,0.457,0,0.290995,0.043757075,0.54207523
1/11/2016 11:00,0.437,0,0.317664,0.043804472,0.53559528
1/11/2016 12:00,0.364,0,0.336375,0.04385187,0.489486043
1/11/2016 13:00,0.246,0,0.313429,0.043899267,0.503310647
1/11/2016 14:00,0.086,0,0.297717,0.043946664,0.562784125
1/11/2016 15:00,0,0,0.330467,0.043994061,0.603175734
1/11/2016 16:00,0,0,0.35812,0.044041458,0.650009628
1/11/2016 17:00,0,0,0.37261,0.044088856,0.678198538
1/11/2016 18:00,0,0,0.38754,0.044136253,0.700834509
1/11/2016 19:00,0,0,0.40537,0.04418365,0.71806047
1/11/2016 20:00,0,0,0.41313,0.044231047,0.758305791
1/11/2016 21:00,0,0,0.430985,0.044278444,0.842709823
1/11/2016 22:00,0,0,0.45239,0.044325842,0.868863703
1/11/2016 23:00,0,0,0.472875,0.044373239,0.859201846
1/12/2016 0:00,0,0,0.505705,0.044420636,0.845065758
1/12/2016 1:00,0,0,0.555652,0.044448283,0.843979572
1/12/2016 2:00,0,0,0.593385,0.04447593,0.812782315
1/12/2016 3:00,0,0,0.612179,0.044503577,0.770438313
1/12/2016 4:00,0,0,0.637779,0.044531224,0.694754941
1/12/2016 5:00,0,0,0.673601,0.044558872,0.617935154
1/12/2016 6:00,0.075,0,0.686801,0.044586519,0.529925439
1/12/2016 7:00,0.213,0,0.702136,0.044614166,0.512522205
1/12/2016 8:00,0.342,0,0.806071,0.044641813,0.557344962
1/12/2016 9:00,0.43,0,0.841254,0.04466946,0.556963538
1/12/2016 10:00,0.454,0,0.855083,0.044697107,0.543895912
1/12/2016 11:00,0.421,0,0.857182,0.044724754,0.515031661
1/12/2016 12:00,0.353,0,0.83763,0.044752401,0.507770059
1/12/2016 13:00,0.235,0,0.78336,0.044780048,0.470157718
1/12/2016 14:00,0.082,0,0.684803,0.044807695,0.417645992
1/12/2016 15:00,0,0,0.619231,0.044835343,0.428345972
1/12/2016 16:00,0,0,0.569424,0.04486299,0.457745336
1/12/2016 17:00,0,0,0.525373,0.044890637,0.543212351
1/12/2016 18:00,0,0,0.513915,0.044918284,0.668126263
1/12/2016 19:00,0,0,0.492425,0.044945931,0.751322478
1/12/2016 20:00,0,0,0.472284,0.044973578,0.789157288
1/12/2016 21:00,0,0,0.468183,0.045001225,0.813949488
1/12/2016 22:00,0,0,0.456695,0.045028872,0.836891509
1/12/2016 23:00,0,0,0.426583,0.045056519,0.845357064
1/13/2016 0:00,0,0,0.390795,0.045084166,0.851913562
1/13/2016 1:00,0,0,0.36817,0.045100435,0.835348669
1/13/2016 2:00,0,0,0.366031,0.045116704,0.805374038
1/13/2016 3:00,0,0,0.351072,0.045132973,0.754407426
1/13/2016 4:00,0,0,0.336195,0.045149241,0.672743348
1/13/2016 5:00,0,0,0.332636,0.04516551,0.58014471
1/13/2016 6:00,0.09,0,0.338075,0.045181779,0.486123419
1/13/2016 7:00,0.213,0,0.335905,0.045198047,0.420860116
1/13/2016 8:00,0.298,0,0.445054,0.045214316,0.412913386
1/13/2016 9:00,0.349,0,0.518687,0.045230585,0.447284001
1/13/2016 10:00,0.344,0,0.552261,0.045246853,0.469810765
1/13/2016 11:00,0.32,0,0.56862,0.045263122,0.459701586
1/13/2016 12:00,0.267,0,0.554916,0.045279391,0.437438851
1/13/2016 13:00,0.187,0,0.513041,0.04529566,0.392400205
1/13/2016 14:00,0.07,0,0.45067,0.045311928,0.360198533
1/13/2016 15:00,0,0,0.408744,0.045328197,0.346991908
1/13/2016 16:00,0,0,0.405522,0.045344466,0.380943438
1/13/2016 17:00,0,0,0.41161,0.045360734,0.486103374
1/13/2016 18:00,0,0,0.418925,0.045377003,0.636185765
1/13/2016 19:00,0,0,0.415978,0.045393272,0.691080783
1/13/2016 20:00,0,0,0.402293,0.04540954,0.719590934
1/13/2016 21:00,0,0,0.396889,0.045425809,0.794196201
1/13/2016 22:00,0,0,0.386312,0.045442078,0.861858938
1/13/2016 23:00,0,0,0.362999,0.045458347,0.870713665
1/14/2016 0:00,0,0,0.350213,0.045474615,0.865092431
1/14/2016 1:00,0,0,0.363351,0.045486724,0.852911693
1/14/2016 2:00,0,0,0.383158,0.045498832,0.820378233
1/14/2016 3:00,0,0,0.35692,0.04551094,0.768488317
1/14/2016 4:00,0,0,0.304142,0.045523049,0.688866823
1/14/2016 5:00,0.001,0,0.282875,0.045535157,0.58800326
1/14/2016 6:00,0.145,0,0.268952,0.045547266,0.484713461
1/14/2016 7:00,0.32,0,0.236337,0.045559374,0.405166007
1/14/2016 8:00,0.449,0,0.220685,0.045571482,0.435448646
