time,dis
1980-06-10,6.6249213
1980-06-11,6.5146513
1980-06-12,6.4173517
1980-06-13,6.333082
1980-06-14,6.2821584
1980-06-15,6.3755717
1980-06-16,6.9269624
1980-06-17,6.856729
1980-06-18,6.472812
1980-06-19,6.2175307
1980-06-20,6.064254
1980-06-21,5.968048
1980-06-22,5.889978
1980-06-23,5.8259087
1980-06-24,5.7712116
1980-06-25,5.718458
1980-06-26,5.645211
1980-06-27,5.5621753
1980-06-28,5.4891195
1980-06-29,5.523084
1980-06-30,5.4575014
1980-07-01,5.377064
1980-07-02,5.354772
1980-07-03,5.285833
1980-07-04,5.211669
1980-07-05,5.1508894
1980-07-06,5.103414
1980-07-07,5.0388384
1980-07-08,4.984202
1980-07-09,4.9268646
1980-07-10,4.878684
1980-07-11,4.8292575
1980-07-12,4.775611
1980-07-13,4.713031
1980-07-14,4.6951013
1980-07-15,4.679771
1980-07-16,4.6919875
1980-07-17,4.6477184
1980-07-18,4.564157
1980-07-19,4.5074677
1980-07-20,4.4442945
1980-07-21,4.4102654
1980-07-22,4.420306
1980-07-23,4.4089136
1980-07-24,4.375568
1980-07-25,4.292819
1980-07-26,4.235742
1980-07-27,4.2550735
1980-07-28,4.2930007
1980-07-29,4.265301
1980-07-30,4.09285
1980-07-31,3.9557736
1980-08-01,3.8959272
1980-08-02,3.8290262
1980-08-03,3.766729
1980-08-04,3.7058291
1980-08-05,3.6456025
1980-08-06,3.6024377
1980-08-07,3.6133685
1980-08-08,3.7217624
1980-08-09,3.7912912
1980-08-10,3.8188736
1980-08-11,3.8615339
1980-08-12,3.878879
1980-08-13,3.850268
1980-08-14,3.8192618
1980-08-15,3.6326015
1980-08-16,3.488141
1980-08-17,3.4175534
1980-08-18,3.3624835
1980-08-19,3.3276
1980-08-20,3.2955236
1980-08-21,3.2791176
1980-08-22,3.239629
1980-08-23,3.2612112
1980-08-24,3.436222
1980-08-25,3.6356664
1980-08-26,3.8504248
1980-08-27,3.9343016
1980-08-28,3.8003836
1980-08-29,3.5167289
1980-08-30,3.3289506
1980-08-31,3.2508385
1980-09-01,3.2150633
1980-09-02,3.29672
1980-09-03,3.3977978
1980-09-04,3.4233644
1980-09-05,3.5256355
1980-09-06,3.5170352
1980-09-07,3.3309393
1980-09-08,3.2290952
1980-09-09,3.3706288
1980-09-10,3.6580966
1980-09-11,4.185007
1980-09-12,4.0859346
1980-09-13,3.8989444
1980-09-14,4.093102
1980-09-15,4.699979
1980-09-16,4.788423
1980-09-17,4.956031
1980-09-18,6.1451817
1980-09-19,6.5962744
1980-09-20,5.9802375
1980-09-21,5.6070313
1980-09-22,5.251498
1980-09-23,4.837719
1980-09-24,4.5937057
1980-09-25,4.377592
1980-09-26,4.2133794
1980-09-27,4.151626
1980-09-28,4.500203
1980-09-29,6.1055145
1980-09-30,10.971707
1980-10-01,13.748508
1980-10-02,13.264175
1980-10-03,12.669137
1980-10-04,12.993929
1980-10-05,13.861418
1980-10-06,16.354568
