time,dis
1980-11-23,11378.779
1980-11-24,11564.568
1980-11-25,11688.596
1980-11-26,11663.004
1980-11-27,11579.097
1980-11-28,11475.238
1980-11-29,11386.933
1980-11-30,11378.863
1980-12-01,11448.498
1980-12-02,11498.025
1980-12-03,11480.214
1980-12-04,11428.186
1980-12-05,11363.827
1980-12-06,11298.425
1980-12-07,11236.012
1980-12-08,11162.13
1980-12-09,11076.332
1980-12-10,10995.829
1980-12-11,10933.924
1980-12-12,10868.878
1980-12-13,10801.154
1980-12-14,10740.865
1980-12-15,10690.725
1980-12-16,10638.494
1980-12-17,10571.883
1980-12-18,10490.881
1980-12-19,10404.974
1980-12-20,10324.254
1980-12-21,10253.48
1980-12-22,10191.489
1980-12-23,10131.781
1980-12-24,10065.04
1980-12-25,9986.79
1980-12-26,9897.767
1980-12-27,9801.048
1980-12-28,9698.925
1980-12-29,9594.347
1980-12-30,9488.165
1980-12-31,9381.074
1981-01-01,9274.064
1981-01-02,9166.507
1981-01-03,9059.325
1981-01-04,8953.281
1981-01-05,8849.117
1981-01-06,8747.135
1981-01-07,8648.077
1981-01-08,8552.194
1981-01-09,8460.054
1981-01-10,8371.193
1981-01-11,8287.334
1981-01-12,8210.551
1981-01-13,8142.0015
1981-01-14,8079.208
1981-01-15,8018.361
1981-01-16,7958.989
1981-01-17,7899.455
1981-01-18,7838.567
1981-01-19,7775.484
1981-01-20,7710.5537
1981-01-21,7643.2876
1981-01-22,7575.2236
1981-01-23,7507.166
1981-01-24,7438.869
1981-01-25,7370.749
1981-01-26,7302.0317
1981-01-27,7232.784
1981-01-28,7162.732
1981-01-29,7093.23
1981-01-30,7024.3633
1981-01-31,6955.952
1981-02-01,6890.5503
1981-02-02,6830.2354
1981-02-03,6777.1045
1981-02-04,6730.119
1981-02-05,6686.7266
1981-02-06,6644.6025
1981-02-07,6601.5293
1981-02-08,6556.3564
1981-02-09,6507.7124
1981-02-10,6455.537
1981-02-11,6401.2285
1981-02-12,6344.5806
1981-02-13,6285.639
1981-02-14,6226.4644
1981-02-15,6167.41
1981-02-16,6109.0684
1981-02-17,6053.212
1981-02-18,6000.5293
1981-02-19,5951.5454
1981-02-20,5904.1313
1981-02-21,5861.5044
1981-02-22,5827.5234
1981-02-23,5800.33
1981-02-24,5769.7334
1981-02-25,5731.1377
1981-02-26,5687.997
1981-02-27,5644.8037
1981-02-28,5605.029
1981-03-01,5570.0815
1981-03-02,5538.369
1981-03-03,5509.0327
1981-03-04,5481.946
1981-03-05,5458.72
1981-03-06,5442.4062
1981-03-07,5433.9136
1981-03-08,5431.2417
1981-03-09,5431.0117
1981-03-10,5429.2246
1981-03-11,5425.175
1981-03-12,5419.8926
1981-03-13,5415.2
1981-03-14,5412.5674
1981-03-15,5417.8325
1981-03-16,5432.3193
1981-03-17,5460.711
1981-03-18,5511.4365
1981-03-19,5586.777
1981-03-20,5685.885
1981-03-21,5822.3203
1981-03-22,5989.141
1981-03-23,6145.7446
1981-03-24,6268.717
1981-03-25,6387.867
1981-03-26,6525.7695
1981-03-27,6675.999
1981-03-28,6832.7993
1981-03-29,6993.951
1981-03-30,7153.7646
1981-03-31,7331.416
1981-04-01,7569.6504
1981-04-02,7837.3467
1981-04-03,8099.883
1981-04-04,8326.356
1981-04-05,8473.801
1981-04-06,8517.108
1981-04-07,8507.696
1981-04-08,8516.587
1981-04-09,8581.919
1981-04-10,8669.661
1981-04-11,8743.489
1981-04-12,8772.354
1981-04-13,8814.597
1981-04-14,8949.688
1981-04-15,9187.03
1981-04-16,9516.491
1981-04-17,9928.959
1981-04-18,10317.838
1981-04-19,10582.04
1981-04-20,10749.212
1981-04-21,10911.249
1981-04-22,11071.507
1981-04-23,11214.529
1981-04-24,11361.895
1981-04-25,11518.138
1981-04-26,11678.765
1981-04-27,11799.559
1981-04-28,11900.158
1981-04-29,11975.757
1981-04-30,12041.017
1981-05-01,12095.817
1981-05-02,12156.858
1981-05-03,12251.313
1981-05-04,12382.705
1981-05-05,12546.715
1981-05-06,12721.796
1981-05-07,12865.855
1981-05-08,12974.086
1981-05-09,13082.364
1981-05-10,13212.423
1981-05-11,13363.794
1981-05-12,13553.163
1981-05-13,13790.481
1981-05-14,14051.361
1981-05-15,14291.462
1981-05-16,14424.632
1981-05-17,14473.256
1981-05-18,14556.533
1981-05-19,14659.788
1981-05-20,14757.0
1981-05-21,14887.852
1981-05-22,14974.416
1981-05-23,14910.33
1981-05-24,14774.796
1981-05-25,14676.63
1981-05-26,14602.071
1981-05-27,14519.784
1981-05-28,14433.281
1981-05-29,14341.515
1981-05-30,14250.771
1981-05-31,14163.105
1981-06-01,14082.524
1981-06-02,14059.401
1981-06-03,14115.48
1981-06-04,14183.204
1981-06-05,14204.355
1981-06-06,14204.263
1981-06-07,14215.447
1981-06-08,14227.12
1981-06-09,14228.137
1981-06-10,14222.273
1981-06-11,14236.176
1981-06-12,14284.681
1981-06-13,14349.519
