time,dis
1979-11-16,27.224607
1979-11-17,24.655027
1979-11-18,24.574827
1979-11-19,29.187113
1979-11-20,29.773926
1979-11-21,28.071106
1979-11-22,26.929312
1979-11-23,25.876114
1979-11-24,25.787788
1979-11-25,26.98787
1979-11-26,26.649769
1979-11-27,27.438234
1979-11-28,26.518284
1979-11-29,24.619213
1979-11-30,23.566921
1979-12-01,22.094183
1979-12-02,20.608328
1979-12-03,20.047365
1979-12-04,21.959139
1979-12-05,23.438793
1979-12-06,22.254196
1979-12-07,20.439463
1979-12-08,19.100454
1979-12-09,17.500668
1979-12-10,17.02601
1979-12-11,17.368443
1979-12-12,16.9081
1979-12-13,18.889393
1979-12-14,22.404295
1979-12-15,22.603207
1979-12-16,21.704048
1979-12-17,23.40239
1979-12-18,30.519905
1979-12-19,44.73119
1979-12-20,47.194286
1979-12-21,46.716885
1979-12-22,46.85659
1979-12-23,43.739666
1979-12-24,39.883537
1979-12-25,36.767532
1979-12-26,35.307903
1979-12-27,35.618217
1979-12-28,38.251026
1979-12-29,55.81054
1979-12-30,57.781925
1979-12-31,56.139065
1980-01-01,55.5819
1980-01-02,55.791073
1980-01-03,53.614674
1980-01-04,50.399757
1980-01-05,47.756145
1980-01-06,44.84989
1980-01-07,41.323925
1980-01-08,38.914856
1980-01-09,37.9369
1980-01-10,35.65146
1980-01-11,34.62989
1980-01-12,33.981777
1980-01-13,34.402695
1980-01-14,35.464
1980-01-15,36.68413
1980-01-16,35.702
1980-01-17,35.20402
1980-01-18,36.125587
1980-01-19,35.337074
1980-01-20,34.152107
1980-01-21,35.08232
1980-01-22,36.369884
1980-01-23,34.437378
1980-01-24,32.05233
1980-01-25,32.97928
1980-01-26,34.263645
1980-01-27,32.08468
1980-01-28,30.552237
1980-01-29,31.527191
1980-01-30,33.64212
1980-01-31,33.79881
1980-02-01,35.927296
1980-02-02,40.504627
1980-02-03,43.51803
1980-02-04,43.929115
1980-02-05,47.135277
1980-02-06,46.486538
1980-02-07,44.39626
1980-02-08,43.00997
1980-02-09,40.770607
1980-02-10,38.602745
1980-02-11,37.719852
1980-02-12,41.080288
1980-02-13,57.121212
1980-02-14,56.37626
1980-02-15,51.008087
1980-02-16,47.179245
1980-02-17,43.28429
1980-02-18,39.151638
1980-02-19,51.955105
1980-02-20,73.915886
1980-02-21,71.12939
1980-02-22,62.464417
1980-02-23,54.496853
1980-02-24,48.50558
1980-02-25,43.847153
1980-02-26,39.801994
1980-02-27,35.927036
1980-02-28,32.57553
1980-02-29,31.607935
1980-03-01,33.74841
1980-03-02,31.946247
1980-03-03,32.000763
1980-03-04,39.351295
1980-03-05,41.50228
1980-03-06,38.888702
1980-03-07,40.010002
1980-03-08,40.748276
1980-03-09,40.340714
1980-03-10,40.10223
1980-03-11,40.01453
1980-03-12,37.530216
1980-03-13,37.670906
1980-03-14,37.773716
1980-03-15,41.54781
1980-03-16,48.016174
1980-03-17,58.053875
1980-03-18,55.390152
1980-03-19,49.82882
1980-03-20,44.850857
1980-03-21,40.30319
1980-03-22,36.241726
1980-03-23,32.615685
1980-03-24,29.575693
1980-03-25,27.484903
1980-03-26,25.36174
1980-03-27,23.451307
1980-03-28,26.175797
1980-03-29,33.093346
1980-03-30,35.416855
1980-03-31,34.379997
1980-04-01,38.23321
1980-04-02,47.845142
1980-04-03,53.150635
1980-04-04,53.032852
1980-04-05,58.2014
1980-04-06,53.924656
1980-04-07,51.933434
1980-04-08,48.132107
1980-04-09,46.491386
1980-04-10,46.995327
1980-04-11,49.274185
1980-04-12,52.97436
1980-04-13,52.834488
1980-04-14,56.63651
1980-04-15,63.367813
1980-04-16,64.04441
1980-04-17,61.511936
1980-04-18,60.244858
1980-04-19,61.49492
1980-04-20,56.807278
1980-04-21,51.443317
1980-04-22,50.123005
1980-04-23,53.049057
1980-04-24,57.51473
1980-04-25,61.88887
1980-04-26,60.54229
1980-04-27,58.771523
1980-04-28,55.021976
1980-04-29,54.47603
1980-04-30,51.211117
1980-05-01,46.924774
1980-05-02,42.53395
1980-05-03,39.00426
1980-05-04,36.408348
1980-05-05,34.468338
1980-05-06,35.336967
1980-05-07,39.194584
1980-05-08,42.335842
1980-05-09,46.564518
1980-05-10,48.636673
1980-05-11,53.65988
1980-05-12,55.014015
1980-05-13,55.483887
1980-05-14,59.167023
1980-05-15,61.931076
1980-05-16,63.132805
1980-05-17,64.26121
1980-05-18,61.038113
1980-05-19,55.774673
1980-05-20,51.177383
1980-05-21,47.00075
1980-05-22,44.559834
1980-05-23,42.428707
1980-05-24,40.48405
1980-05-25,37.23491
1980-05-26,33.84254
1980-05-27,32.557755
1980-05-28,33.775772
1980-05-29,43.155655
1980-05-30,76.91648
1980-05-31,81.10154
1980-06-01,77.90754
1980-06-02,78.50336
1980-06-03,78.187096
1980-06-04,73.47483
1980-06-05,67.06451
1980-06-06,59.5882
1980-06-07,54.18161
1980-06-08,48.98373
1980-06-09,44.08619
1980-06-10,39.69419
1980-06-11,35.774902
1980-06-12,32.241135
1980-06-13,29.038671
1980-06-14,26.191235
1980-06-15,23.74683
1980-06-16,21.657074
1980-06-17,19.704369
1980-06-18,17.830605
1980-06-19,16.090948
1980-06-20,14.540745
