time,dis
1979-12-25,98.14871
1979-12-26,98.17283
1979-12-27,99.10501
1979-12-28,91.83088
1979-12-29,88.00276
1979-12-30,99.68929
1979-12-31,103.83552
1980-01-01,99.006454
1980-01-02,104.476715
1980-01-03,103.9928
1980-01-04,95.40849
1980-01-05,94.16625
1980-01-06,93.48917
1980-01-07,86.14803
1980-01-08,81.38719
1980-01-09,80.04375
1980-01-10,73.66323
1980-01-11,75.95627
1980-01-12,71.39088
1980-01-13,70.74265
1980-01-14,66.5697
1980-01-15,61.569
1980-01-16,56.13097
1980-01-17,58.684917
1980-01-18,54.89802
1980-01-19,50.978123
1980-01-20,49.837097
1980-01-21,57.85095
1980-01-22,62.814713
1980-01-23,58.75791
1980-01-24,53.764603
1980-01-25,51.863773
1980-01-26,47.975273
1980-01-27,50.66818
1980-01-28,50.653454
1980-01-29,52.138
1980-01-30,49.551342
1980-01-31,45.289665
1980-02-01,41.29691
1980-02-02,38.23531
1980-02-03,44.105682
1980-02-04,47.32386
1980-02-05,51.98832
1980-02-06,53.17206
1980-02-07,49.489277
1980-02-08,45.33518
1980-02-09,41.70862
1980-02-10,39.619843
1980-02-11,37.29133
1980-02-12,34.440037
1980-02-13,34.408577
1980-02-14,34.301476
1980-02-15,33.071064
1980-02-16,30.998106
1980-02-17,28.94613
1980-02-18,26.751713
1980-02-19,26.957188
1980-02-20,30.924744
1980-02-21,36.043156
1980-02-22,34.562984
1980-02-23,34.456257
1980-02-24,31.85168
1980-02-25,29.235672
1980-02-26,26.984835
1980-02-27,24.763783
1980-02-28,23.17212
1980-02-29,22.861809
1980-03-01,29.574677
1980-03-02,30.744068
1980-03-03,37.26289
1980-03-04,39.088074
1980-03-05,47.70372
1980-03-06,48.785824
1980-03-07,46.729496
1980-03-08,45.460644
1980-03-09,49.40173
1980-03-10,51.475933
1980-03-11,54.490013
1980-03-12,50.489307
1980-03-13,46.598232
1980-03-14,47.073013
1980-03-15,54.283295
1980-03-16,57.59944
1980-03-17,66.30367
1980-03-18,62.076527
1980-03-19,56.531372
1980-03-20,51.78483
1980-03-21,47.136677
1980-03-22,42.715034
1980-03-23,38.702286
1980-03-24,35.163326
1980-03-25,32.432644
1980-03-26,29.77021
