time,dis
1981-05-15,567.3658
1981-05-16,555.3382
1981-05-17,553.25525
1981-05-18,566.0762
1981-05-19,586.18176
1981-05-20,609.3742
1981-05-21,630.41815
1981-05-22,643.61804
1981-05-23,649.96655
1981-05-24,652.31036
1981-05-25,651.66296
1981-05-26,648.3593
1981-05-27,645.1714
1981-05-28,647.35815
1981-05-29,662.6361
1981-05-30,719.72876
1981-05-31,818.38165
1981-06-01,852.6483
1981-06-02,811.0332
1981-06-03,760.25287
1981-06-04,739.23
1981-06-05,742.40137
1981-06-06,732.5295
1981-06-07,699.7997
1981-06-08,663.51935
1981-06-09,649.75055
1981-06-10,691.30914
1981-06-11,799.7213
1981-06-12,947.99475
1981-06-13,1015.60065
1981-06-14,992.7394
1981-06-15,944.78766
1981-06-16,905.13214
1981-06-17,896.8809
1981-06-18,918.949
1981-06-19,947.0681
1981-06-20,969.4533
1981-06-21,985.9171
1981-06-22,986.6803
1981-06-23,999.1268
1981-06-24,1075.1567
1981-06-25,1166.092
1981-06-26,1405.5715
1981-06-27,1784.4397
1981-06-28,2050.9863
1981-06-29,2248.259
1981-06-30,2480.359
1981-07-01,2588.0403
1981-07-02,2606.142
1981-07-03,2762.183
1981-07-04,2709.0596
1981-07-05,2601.482
1981-07-06,2861.087
1981-07-07,3294.0505
1981-07-08,3666.2605
1981-07-09,3891.5642
1981-07-10,4037.979
1981-07-11,4320.481
1981-07-12,4586.137
1981-07-13,5054.504
1981-07-14,5582.518
1981-07-15,5947.663
1981-07-16,6046.468
1981-07-17,5970.8784
1981-07-18,5822.8696
1981-07-19,5879.508
1981-07-20,6408.985
1981-07-21,7057.0845
1981-07-22,7545.9497
1981-07-23,7774.3486
1981-07-24,7742.021
1981-07-25,7723.8633
1981-07-26,7983.235
1981-07-27,8510.302
1981-07-28,8753.508
1981-07-29,8746.751
1981-07-30,8703.883
1981-07-31,8713.644
1981-08-01,8611.689
1981-08-02,8484.563
1981-08-03,8617.892
1981-08-04,8749.753
1981-08-05,8676.599
1981-08-06,8318.05
1981-08-07,7798.784
1981-08-08,7497.1187
1981-08-09,7550.351
1981-08-10,7853.0107
1981-08-11,8400.654
1981-08-12,8939.39
1981-08-13,9190.549
1981-08-14,9100.635
1981-08-15,8709.634
1981-08-16,8241.788
1981-08-17,7911.6055
1981-08-18,7688.314
1981-08-19,7558.295
1981-08-20,7674.544
1981-08-21,8002.4595
1981-08-22,8219.556
1981-08-23,8398.95
1981-08-24,8790.244
1981-08-25,9046.676
1981-08-26,9110.054
1981-08-27,9253.006
1981-08-28,9394.853
1981-08-29,9289.834
1981-08-30,9130.954
1981-08-31,8991.919
1981-09-01,8859.419
1981-09-02,8732.383
1981-09-03,8539.539
1981-09-04,8488.939
1981-09-05,8373.262
1981-09-06,7808.0747
1981-09-07,7262.949
1981-09-08,7130.794
1981-09-09,7081.0522
1981-09-10,6701.666
1981-09-11,6285.004
1981-09-12,5977.5977
1981-09-13,5757.5327
1981-09-14,5777.25
1981-09-15,6087.6113
1981-09-16,6314.906
1981-09-17,6163.9604
1981-09-18,5760.6333
1981-09-19,5312.108
1981-09-20,5070.688
1981-09-21,5096.9863
1981-09-22,5286.0913
1981-09-23,5382.8545
1981-09-24,5190.996
1981-09-25,4845.4346
1981-09-26,4477.4756
1981-09-27,4189.7314
1981-09-28,4039.4163
1981-09-29,3938.838
1981-09-30,3779.948
1981-10-01,3534.3625
1981-10-02,3291.5889
1981-10-03,3037.817
1981-10-04,2777.204
1981-10-05,2558.2139
1981-10-06,2376.265
1981-10-07,2216.993
1981-10-08,2104.7078
1981-10-09,2031.918
1981-10-10,2033.0802
1981-10-11,2056.1975
1981-10-12,1990.8395
1981-10-13,1927.131
1981-10-14,1892.2242
1981-10-15,1813.369
1981-10-16,1696.1674
1981-10-17,1570.902
1981-10-18,1452.8824
1981-10-19,1345.8951
1981-10-20,1249.0122
1981-10-21,1160.6803
1981-10-22,1081.0466
1981-10-23,1010.50037
1981-10-24,948.0943
1981-10-25,892.1525
1981-10-26,841.84204
1981-10-27,796.776
1981-10-28,757.4275
1981-10-29,724.1816
1981-10-30,695.83844
1981-10-31,670.8592
1981-11-01,647.5406
1981-11-02,624.9494
1981-11-03,603.48145
1981-11-04,583.50507
1981-11-05,565.4659
1981-11-06,549.85266
1981-11-07,537.7652
1981-11-08,530.0704
1981-11-09,524.84
1981-11-10,519.1613
1981-11-11,511.8036
1981-11-12,502.99734
1981-11-13,493.50604
1981-11-14,484.03098
1981-11-15,474.95947
1981-11-16,466.67654
1981-11-17,459.2918
1981-11-18,452.4953
1981-11-19,446.1682
1981-11-20,440.26007
1981-11-21,434.6458
1981-11-22,429.248
1981-11-23,424.18665
1981-11-24,419.45285
1981-11-25,414.9265
1981-11-26,410.59845
1981-11-27,406.96588
1981-11-28,405.36636
1981-11-29,406.4891
1981-11-30,409.712
1981-12-01,413.27652
1981-12-02,414.81973
1981-12-03,413.47864
1981-12-04,409.97235
1981-12-05,404.98706
1981-12-06,398.9814
1981-12-07,392.5566
1981-12-08,385.999
1981-12-09,379.43878
1981-12-10,372.9716
1981-12-11,366.69455
1981-12-12,360.705
1981-12-13,355.0732
1981-12-14,349.7905
1981-12-15,344.90042
1981-12-16,340.508
1981-12-17,336.60062
1981-12-18,333.0023
1981-12-19,329.48502
1981-12-20,325.9839
1981-12-21,322.57162
1981-12-22,319.3071
1981-12-23,316.1581
1981-12-24,312.98242
1981-12-25,309.76895
1981-12-26,306.5979
1981-12-27,303.68933
1981-12-28,301.09097
1981-12-29,298.63388
1981-12-30,296.32907
1981-12-31,294.09888
1982-01-01,292.07172
1982-01-02,290.69824
1982-01-03,290.7787
1982-01-04,292.71234
1982-01-05,295.714
1982-01-06,298.38123
1982-01-07,299.88177
1982-01-08,300.1399
1982-01-09,299.6582
1982-01-10,299.96854
1982-01-11,312.03235
1982-01-12,345.39856
1982-01-13,431.0108
1982-01-14,515.15344
1982-01-15,537.29944
1982-01-16,525.162
1982-01-17,505.28485
1982-01-18,485.47983
1982-01-19,466.32147
1982-01-20,447.4357
1982-01-21,428.9339
1982-01-22,411.301
1982-01-23,394.98517
1982-01-24,380.2696
1982-01-25,367.13412
1982-01-26,355.34973
1982-01-27,345.00702
1982-01-28,335.95853
1982-01-29,327.65475
1982-01-30,319.51538
1982-01-31,311.1937
1982-02-01,302.52136
1982-02-02,293.5484
1982-02-03,284.55945
1982-02-04,275.99182
1982-02-05,268.14038
1982-02-06,261.16443
1982-02-07,255.43091
1982-02-08,251.17824
1982-02-09,248.26978
1982-02-10,246.42455
1982-02-11,248.37021
1982-02-12,262.05905
1982-02-13,288.96774
1982-02-14,325.7892
1982-02-15,364.58676
1982-02-16,396.2708
1982-02-17,418.11514
