time,dis
1981-02-23,408.87354
1981-02-24,405.27548
1981-02-25,401.1238
1981-02-26,396.88742
1981-02-27,392.69336
1981-02-28,387.44632
1981-03-01,382.96304
1981-03-02,378.64792
1981-03-03,374.74622
1981-03-04,369.84943
1981-03-05,367.54822
1981-03-06,364.1672
1981-03-07,361.5856
1981-03-08,361.70013
1981-03-09,360.95898
1981-03-10,359.0186
1981-03-11,424.05927
1981-03-12,428.30884
1981-03-13,364.53372
1981-03-14,372.7084
1981-03-15,445.12143
1981-03-16,523.50555
1981-03-17,513.15424
1981-03-18,497.2607
1981-03-19,525.9586
1981-03-20,553.7609
1981-03-21,569.42523
1981-03-22,568.5049
1981-03-23,499.68402
1981-03-24,470.63278
1981-03-25,509.9419
1981-03-26,602.033
1981-03-27,578.4442
1981-03-28,482.41464
1981-03-29,424.50586
1981-03-30,427.15347
1981-03-31,461.85928
1981-04-01,475.33582
1981-04-02,434.6812
1981-04-03,432.1272
1981-04-04,433.36853
1981-04-05,435.3803
1981-04-06,434.55276
1981-04-07,453.74274
1981-04-08,467.46185
1981-04-09,521.63727
1981-04-10,685.7347
1981-04-11,725.9021
1981-04-12,735.53253
1981-04-13,788.39355
1981-04-14,816.8831
1981-04-15,1097.5636
1981-04-16,1053.7004
1981-04-17,870.661
1981-04-18,800.347
1981-04-19,786.3231
1981-04-20,718.45593
1981-04-21,641.9326
1981-04-22,687.8764
1981-04-23,781.1064
1981-04-24,757.751
1981-04-25,681.82916
1981-04-26,617.4029
1981-04-27,632.1393
1981-04-28,653.9842
1981-04-29,599.7054
1981-04-30,598.0265
1981-05-01,602.53253
1981-05-02,598.1721
1981-05-03,595.07556
1981-05-04,591.6703
1981-05-05,600.25775
1981-05-06,596.1209
1981-05-07,591.54236
1981-05-08,589.95
1981-05-09,683.1669
1981-05-10,711.6614
1981-05-11,999.1224
1981-05-12,1091.7151
1981-05-13,1071.0167
1981-05-14,1089.0265
1981-05-15,964.6082
1981-05-16,884.64856
1981-05-17,868.6028
1981-05-18,903.1145
1981-05-19,953.7938
1981-05-20,828.1359
1981-05-21,716.38885
1981-05-22,707.96295
1981-05-23,713.05457
1981-05-24,699.18005
1981-05-25,695.17816
1981-05-26,683.8256
1981-05-27,673.6238
1981-05-28,667.785
1981-05-29,654.3658
1981-05-30,642.5647
1981-05-31,630.48035
1981-06-01,618.48834
1981-06-02,607.263
1981-06-03,597.2041
1981-06-04,589.3511
1981-06-05,660.079
1981-06-06,743.5132
1981-06-07,617.4366
1981-06-08,592.534
1981-06-09,589.34705
1981-06-10,583.88477
1981-06-11,577.11334
1981-06-12,569.0649
1981-06-13,560.4534
1981-06-14,551.42236
1981-06-15,541.72504
1981-06-16,531.37006
1981-06-17,521.31464
1981-06-18,510.4709
1981-06-19,499.93997
1981-06-20,489.0826
1981-06-21,478.1643
1981-06-22,467.29175
1981-06-23,455.02744
1981-06-24,440.50876
1981-06-25,429.63953
1981-06-26,420.7402
1981-06-27,412.09927
1981-06-28,404.24176
1981-06-29,394.80447
1981-06-30,383.64645
1981-07-01,369.9542
1981-07-02,357.1228
1981-07-03,351.526
1981-07-04,340.70782
1981-07-05,332.54495
1981-07-06,322.13867
1981-07-07,309.39108
1981-07-08,299.20755
1981-07-09,295.01318
1981-07-10,288.48874
1981-07-11,275.68338
1981-07-12,276.66428
1981-07-13,281.10767
1981-07-14,276.90817
1981-07-15,271.95444
1981-07-16,266.16174
1981-07-17,266.46237
1981-07-18,263.68195
1981-07-19,258.42026
1981-07-20,254.91222
1981-07-21,249.6936
1981-07-22,246.92757
1981-07-23,240.46329
1981-07-24,229.24693
1981-07-25,223.75096
1981-07-26,220.38681
1981-07-27,214.69202
1981-07-28,212.10455
1981-07-29,215.4619
1981-07-30,213.29117
1981-07-31,207.29501
1981-08-01,208.25371
1981-08-02,201.14903
1981-08-03,197.32643
1981-08-04,190.72331
1981-08-05,182.74089
1981-08-06,168.46074
1981-08-07,161.37125
1981-08-08,162.19519
1981-08-09,164.60503
1981-08-10,163.18573
1981-08-11,158.06084
1981-08-12,162.1611
1981-08-13,151.84454
1981-08-14,157.82423
1981-08-15,166.73505
1981-08-16,167.14201
1981-08-17,165.83366
1981-08-18,171.0144
1981-08-19,195.75258
1981-08-20,240.82143
1981-08-21,329.7578
1981-08-22,318.24142
1981-08-23,211.74722
1981-08-24,171.5566
1981-08-25,170.67448
1981-08-26,169.94485
1981-08-27,168.65773
1981-08-28,167.0739
1981-08-29,165.58377
1981-08-30,164.27156
1981-08-31,163.55849
1981-09-01,162.45155
1981-09-02,240.2261
1981-09-03,315.98865
1981-09-04,348.60147
1981-09-05,310.79727
1981-09-06,252.72041
1981-09-07,200.04128
1981-09-08,172.01038
1981-09-09,172.11731
1981-09-10,203.65553
1981-09-11,242.38245
1981-09-12,306.06992
1981-09-13,329.47763
1981-09-14,328.12338
1981-09-15,350.00473
1981-09-16,342.66263
1981-09-17,330.88232
1981-09-18,296.8036
1981-09-19,247.10095
1981-09-20,197.42899
1981-09-21,192.10287
1981-09-22,191.6622
1981-09-23,191.81685
1981-09-24,215.33247
1981-09-25,199.77551
1981-09-26,190.98372
1981-09-27,190.66765
1981-09-28,190.49168
1981-09-29,198.31696
1981-09-30,327.22397
1981-10-01,383.01962
1981-10-02,491.6734
1981-10-03,624.90076
1981-10-04,649.71716
1981-10-05,571.8997
1981-10-06,550.5587
1981-10-07,504.4817
1981-10-08,421.26617
1981-10-09,380.32477
1981-10-10,386.04056
1981-10-11,436.91342
1981-10-12,522.5573
1981-10-13,527.7063
1981-10-14,440.81714
1981-10-15,407.12305
1981-10-16,394.30643
1981-10-17,356.91333
1981-10-18,542.5662
1981-10-19,592.1867
1981-10-20,525.03796
1981-10-21,494.8459
1981-10-22,470.87732
1981-10-23,452.6722
1981-10-24,401.3565
1981-10-25,448.88834
1981-10-26,619.0475
1981-10-27,945.5281
1981-10-28,1070.4463
1981-10-29,1142.5001
1981-10-30,1023.21765
1981-10-31,856.7046
1981-11-01,748.55597
1981-11-02,928.9186
