time,dis
1979-11-23,141.28008
1979-11-24,157.97931
1979-11-25,219.84993
1979-11-26,303.89557
1979-11-27,383.49338
1979-11-28,382.39813
1979-11-29,345.3386
1979-11-30,310.58545
1979-12-01,280.67593
1979-12-02,260.8556
1979-12-03,265.67358
1979-12-04,329.44165
1979-12-05,433.06625
1979-12-06,443.8269
1979-12-07,396.63797
1979-12-08,356.9188
1979-12-09,332.3733
1979-12-10,317.98663
1979-12-11,319.15402
1979-12-12,317.97458
1979-12-13,300.60202
1979-12-14,289.4852
1979-12-15,283.41153
1979-12-16,274.3411
1979-12-17,308.9928
1979-12-18,433.73557
1979-12-19,507.8447
1979-12-20,505.48676
1979-12-21,493.25085
1979-12-22,486.0832
1979-12-23,464.62177
1979-12-24,429.5126
1979-12-25,402.69818
1979-12-26,394.15152
1979-12-27,395.86725
1979-12-28,387.4432
1979-12-29,380.41623
1979-12-30,392.16125
1979-12-31,402.70892
1980-01-01,420.50504
1980-01-02,433.31223
1980-01-03,433.5333
1980-01-04,406.83804
1980-01-05,379.01407
1980-01-06,356.46896
1980-01-07,329.25513
1980-01-08,318.10278
1980-01-09,325.98303
1980-01-10,321.936
1980-01-11,312.474
1980-01-12,314.9123
1980-01-13,329.63568
1980-01-14,345.9368
1980-01-15,347.14078
1980-01-16,349.1427
1980-01-17,347.81848
1980-01-18,341.84445
1980-01-19,327.32135
1980-01-20,310.3527
1980-01-21,319.30743
1980-01-22,345.45242
1980-01-23,343.8694
1980-01-24,318.10968
1980-01-25,310.38556
1980-01-26,332.0868
1980-01-27,349.31937
1980-01-28,364.90857
1980-01-29,407.55927
1980-01-30,441.31943
1980-01-31,440.68057
1980-02-01,425.14282
1980-02-02,434.515
1980-02-03,449.3473
1980-02-04,452.48785
1980-02-05,464.8394
1980-02-06,460.56436
1980-02-07,429.4929
1980-02-08,396.1803
1980-02-09,367.62393
1980-02-10,343.3789
1980-02-11,336.1391
1980-02-12,333.8573
1980-02-13,332.97473
1980-02-14,345.41223
1980-02-15,325.9427
1980-02-16,300.11514
1980-02-17,282.08237
1980-02-18,261.9257
1980-02-19,252.6957
1980-02-20,294.23328
1980-02-21,327.9017
1980-02-22,322.0252
1980-02-23,298.41092
1980-02-24,272.90222
1980-02-25,247.13208
1980-02-26,225.49953
1980-02-27,209.01634
1980-02-28,200.07756
1980-02-29,213.15137
1980-03-01,244.15578
1980-03-02,285.3893
1980-03-03,347.98334
1980-03-04,461.7887
1980-03-05,548.0596
1980-03-06,568.92316
1980-03-07,566.8911
1980-03-08,584.1498
1980-03-09,594.67194
1980-03-10,595.9908
1980-03-11,596.9564
1980-03-12,568.05756
1980-03-13,527.4886
1980-03-14,509.72717
1980-03-15,523.0375
1980-03-16,607.39685
1980-03-17,758.2886
1980-03-18,780.41187
1980-03-19,689.91125
1980-03-20,616.1285
1980-03-21,543.8822
1980-03-22,489.32916
1980-03-23,442.77097
1980-03-24,400.9188
1980-03-25,364.30704
1980-03-26,333.0934
1980-03-27,305.40787
1980-03-28,292.6153
1980-03-29,309.34665
