time,dis
1980-03-15,24.80113
1980-03-16,24.77569
1980-03-17,24.723085
1980-03-18,24.692348
1980-03-19,24.667595
1980-03-20,24.642736
1980-03-21,24.654541
1980-03-22,24.642
1980-03-23,24.578176
1980-03-24,24.53375
1980-03-25,24.523363
1980-03-26,24.537394
1980-03-27,24.54068
1980-03-28,24.493757
1980-03-29,24.44905
1980-03-30,24.39236
1980-03-31,24.297316
1980-04-01,24.300228
1980-04-02,24.284615
1980-04-03,24.240025
1980-04-04,24.227295
1980-04-05,24.222567
1980-04-06,24.170227
1980-04-07,24.096342
1980-04-08,24.013128
1980-04-09,24.009693
1980-04-10,26.286057
1980-04-11,56.105568
1980-04-12,78.41018
1980-04-13,87.00171
1980-04-14,89.67454
1980-04-15,90.039276
1980-04-16,504.62158
1980-04-17,1007.04877
1980-04-18,582.8831
1980-04-19,674.3291
1980-04-20,596.93823
1980-04-21,851.1791
1980-04-22,738.88715
1980-04-23,619.4411
1980-04-24,531.15796
1980-04-25,460.04025
1980-04-26,404.21396
1980-04-27,357.8451
1980-04-28,318.49396
1980-04-29,286.27765
1980-04-30,256.6473
1980-05-01,229.85149
1980-05-02,206.81236
1980-05-03,187.63069
1980-05-04,481.1845
1980-05-05,564.62756
1980-05-06,870.7841
1980-05-07,1219.8893
1980-05-08,1089.2946
1980-05-09,907.3286
1980-05-10,842.0257
1980-05-11,1114.5454
1980-05-12,1316.3926
1980-05-13,1285.6927
1980-05-14,1352.9166
1980-05-15,1384.9457
1980-05-16,1267.4083
1980-05-17,1158.2601
1980-05-18,1063.7104
1980-05-19,966.98535
1980-05-20,1044.4362
1980-05-21,1081.6792
1980-05-22,956.19794
1980-05-23,1100.4152
1980-05-24,1323.1643
1980-05-25,1324.9152
1980-05-26,1178.5594
1980-05-27,1053.2961
1980-05-28,918.5128
1980-05-29,830.9953
1980-05-30,744.3677
1980-05-31,680.1315
1980-06-01,633.1887
1980-06-02,607.56616
1980-06-03,556.58704
1980-06-04,501.27374
1980-06-05,450.81595
1980-06-06,404.9969
1980-06-07,364.6464
1980-06-08,499.42972
1980-06-09,552.4895
1980-06-10,708.622
1980-06-11,820.67145
1980-06-12,759.46484
1980-06-13,657.11304
1980-06-14,578.1209
1980-06-15,512.2025
1980-06-16,470.05606
1980-06-17,428.13504
1980-06-18,385.71307
1980-06-19,347.2783
1980-06-20,318.79852
1980-06-21,298.73294
1980-06-22,288.398
1980-06-23,409.0791
1980-06-24,588.4715
1980-06-25,755.9375
1980-06-26,778.0836
1980-06-27,716.2871
1980-06-28,680.6286
1980-06-29,712.6836
1980-06-30,873.2807
1980-07-01,943.2575
1980-07-02,889.682
1980-07-03,959.36755
1980-07-04,1042.2306
1980-07-05,987.142
1980-07-06,893.42596
1980-07-07,820.5169
1980-07-08,765.1508
