,PHOT,WTOF,WTON,HROR,BEVS
1/8/2016 2:00,0,0,0.004958,0.236136062,0.903720503
1/8/2016 3:00,0,0,9.30E-05,0.236420739,0.852807048
1/8/2016 4:00,0,0,0.000326,0.236705416,0.776874944
1/8/2016 5:00,0,0,0.003803,0.236990093,0.684326261
1/8/2016 6:00,0,0,0.008026,0.23727477,0.55952671
1/8/2016 7:00,0.046,0,0.009681,0.237559447,0.472600092
1/8/2016 8:00,0.139,0,0.008701,0.237844125,0.446868586
1/8/2016 9:00,0.223,0,0.009238,0.238128802,0.450679732
1/8/2016 10:00,0.291,0,0.009231,0.238413479,0.478264118
1/8/2016 11:00,0.276,0,0.008679,0.238698156,0.47684224
1/8/2016 12:00,0.239,0,0.007618,0.238982833,0.44248728
1/8/2016 13:00,0.164,0,0.006352,0.23926751,0.386362652
1/8/2016 14:00,0.069,0,0.007702,0.239552188,0.358399657
1/8/2016 15:00,0,0,0.011274,0.239836865,0.370918447
1/8/2016 16:00,0,0,0.015644,0.240121542,0.423681779
1/8/2016 17:00,0,0,0.016172,0.240406219,0.596022696
1/8/2016 18:00,0,0,0.010938,0.240690896,0.704090776
1/8/2016 19:00,0,0,0.007476,0.240975573,0.747432766
1/8/2016 20:00,0,0,0.007151,0.241260251,0.801378825
1/8/2016 21:00,0,0,0.008552,0.241544928,0.843536734
1/8/2016 22:00,0,0,0.011551,0.241829605,0.852526374
1/8/2016 23:00,0,0,0.027936,0.242114282,0.866190742
1/9/2016 0:00,0,0,0.06366,0.242398959,0.861340045
1/9/2016 1:00,0,0,0.088977,0.242594198,0.853571829
1/9/2016 2:00,0,0,0.093657,0.242789436,0.841378756
1/9/2016 3:00,0,0,0.062878,0.242984675,0.795280273
1/9/2016 4:00,0,0,0.041284,0.243179913,0.727649506
1/9/2016 5:00,0,0,0.030397,0.243375152,0.645520011
1/9/2016 6:00,0,0,0.049312,0.243570391,0.545413215
1/9/2016 7:00,0.013,0,0.070903,0.243765629,0.478618642
1/9/2016 8:00,0.055,0,0.0588,0.243960868,0.459866183
1/9/2016 9:00,0.096,0,0.052858,0.244156106,0.459974581
1/9/2016 10:00,0.096,0,0.043747,0.244351345,0.438097641
1/9/2016 11:00,0.101,0,0.041654,0.244546584,0.427365683
1/9/2016 12:00,0.074,0,0.036962,0.244741822,0.425088034
1/9/2016 13:00,0.037,0,0.039259,0.244937061,0.42295985
1/9/2016 14:00,0.009,0,0.039767,0.245132299,0.426919921
1/9/2016 15:00,0,0,0.044939,0.245327538,0.441821489
1/9/2016 16:00,0,0,0.066663,0.245522776,0.467437135
1/9/2016 17:00,0,0,0.115985,0.245718015,0.518758735
1/9/2016 18:00,0,0,0.131242,0.245913254,0.586639513
1/9/2016 19:00,0,0,0.153434,0.246108492,0.607094554
1/9/2016 20:00,0,0,0.190731,0.246303731,0.654753398
1/9/2016 21:00,0,0,0.312318,0.246498969,0.675640705
1/9/2016 22:00,0,0,0.386607,0.246694208,0.718198957
1/9/2016 23:00,0,0,0.324889,0.246889446,0.732872809
1/10/2016 0:00,0,0,0.283232,0.247084685,0.762120129
1/10/2016 1:00,0,0,0.214863,0.247197413,0.788124008
1/10/2016 2:00,0,0,0.167882,0.24731014,0.788298565
1/10/2016 3:00,0,0,0.140408,0.247422868,0.780581393
1/10/2016 4:00,0,0,0.092973,0.247535595,0.763736937
