,PHOT,WTOF,WTON,HROR,BEVS
1/7/2016 12:00,0.28300000000000003,0,0.4607770000000001,0.095256546,0.45050669005099997
1/7/2016 13:00,0.20800000000000002,0,0.43902399999999997,0.095270319,0.428669416127
1/7/2016 14:00,0.10099999999999999,0,0.398079,0.095284091,0.416070258487
1/7/2016 15:00,0.011000000000000001,0,0.367656,0.09529786400000001,0.5096325521580001
1/7/2016 16:00,0.0,0,0.380339,0.09531163699999999,0.612131208574
1/7/2016 17:00,0.0,0,0.396887,0.095325409,0.678591800379
1/7/2016 18:00,0.0,0,0.408042,0.095339182,0.741977567116
1/7/2016 19:00,0.0,0,0.423472,0.095352955,0.810372670996
1/7/2016 20:00,0.0,0,0.427016,0.095366727,0.86209910025
1/7/2016 21:00,0.0,0,0.401508,0.0953805,0.909577946698
1/7/2016 22:00,0.0,0,0.375317,0.09539427199999999,0.932822761428
1/7/2016 23:00,0.0,0,0.368239,0.095408045,0.941545791086
1/8/2016 0:00,0.0,0,0.356902,0.095421818,0.928405718259
1/8/2016 1:00,0.0,0,0.339377,0.095430086,0.903720502904
1/8/2016 2:00,0.0,0,0.319681,0.095438354,0.8528070481460001
1/8/2016 3:00,0.0,0,0.304154,0.09544662300000001,0.776874943962
1/8/2016 4:00,0.0,0,0.293557,0.095454891,0.684326261172
1/8/2016 5:00,0.0,0,0.272967,0.095463159,0.55952670999
1/8/2016 6:00,0.003,0,0.252919,0.09547142800000001,0.472600091642
1/8/2016 7:00,0.055,0,0.231066,0.095479696,0.446868586232
1/8/2016 8:00,0.16,0,0.223399,0.09548796400000001,0.45067973235500003
1/8/2016 9:00,0.276,0,0.231479,0.09549623300000001,0.478264117672
1/8/2016 10:00,0.35200000000000004,0,0.240752,0.09550450099999999,0.47684223959399996
1/8/2016 11:00,0.3720000000000001,0,0.246192,0.095512769,0.44248728036300006
1/8/2016 12:00,0.33899999999999997,0,0.25469400000000003,0.095521038,0.386362652014
1/8/2016 13:00,0.259,0,0.269463,0.095529306,0.358399656759
